TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
54148,2025-06-21 21:11:24,2025-11-05 01:12:21,Robinhood,710,Sports,NCR,8,33.39,0.05,0.12,E-Wallet,Completed,Cebu,11.46,No,Defective,1,230,SUMMER20,Direct,Tablet,15.7,WH-01,Team C,284.22
54160,2025-06-27 06:47:12,2025-11-25 22:00:44,Imee,849,Beauty,Mindanao,13,365.84,0.08,0.12,Cash,Refunded,Cebu,18.65,No,Changed Mind,4,206,FLASH50,Direct,Mobile,38.1,WH-03,Team C,4900.5
54170,2025-06-22 13:36:49,2025-10-13 11:47:41,Pia,789,Electronics,Visayas,14,221.99,0.16,0.12,E-Wallet,Completed,Manila,23.65,No,Changed Mind,5,161,WELCOME10,Organic,Tablet,9.4,WH-01,Team C,2923.87
54217,2025-06-15 02:11:44,2025-07-28 12:42:04,Loren,326,Sports,Luzon,13,380.04,0.27,0.12,E-Wallet,Completed,Makati,18.83,No,Changed Mind,3,135,WELCOME10,Social Media,Desktop,25.7,WH-01,Team A,4039.37
54225,2025-06-06 05:35:52,2025-12-14 10:26:13,Mark,256,Beauty,Luzon,13,140.39,0.29,0.12,Bank Transfer,Completed,Quezon City,5.58,No,Defective,4,224,NONE,Paid Search,Tablet,5.9,WH-03,Team C,1451.3
54255,2025-06-26 02:02:45,2025-07-12 16:17:48,Imee,827,Beauty,NCR,2,256.75,0.15,0.12,Credit Card,Completed,Cebu,20.56,No,Wrong Item,5,213,SUMMER20,Direct,Desktop,13.0,WH-02,Team A,488.85
54279,2025-06-06 03:37:22,2025-02-11 21:35:50,Bong,458,Beauty,Visayas,19,335.25,0.15,0.12,Cash,Completed,Manila,7.94,No,Defective,4,364,WELCOME10,Paid Search,Desktop,6.3,WH-01,Team A,6064.0
54291,2025-06-30 19:59:44,2025-08-26 13:31:12,Robinhood,913,Home,Visayas,8,381.75,0.25,0.12,Cash,Completed,Cebu,12.38,No,,3,200,NONE,Paid Search,Tablet,20.1,WH-03,Team B,2565.36
54304,2025-06-02 05:10:07,2025-12-26 19:54:59,Grace,840,Beauty,Luzon,16,434.84,0.05,0.12,E-Wallet,Refunded,Quezon City,28.14,No,Wrong Item,4,59,SUMMER20,Organic,Desktop,2.7,WH-03,Team B,7402.72
54320,2025-06-21 07:01:57,2025-03-12 09:03:56,Sherwin,540,Home,Visayas,3,34.02,0.03,0.12,E-Wallet,Completed,Makati,33.74,No,Changed Mind,4,200,SUMMER20,Social Media,Desktop,26.1,WH-02,Team B,110.88
54350,2025-06-29 11:50:36,2025-05-13 02:32:13,Raffy,557,Sports,NCR,7,39.25,0.08,0.12,Bank Transfer,Completed,Davao,22.15,No,,1,28,WELCOME10,Social Media,Tablet,44.7,WH-03,Team C,283.1
54351,2025-06-06 03:16:05,2025-10-27 04:13:08,Bong,501,Home,NCR,14,124.92,0.04,0.12,Cash,Completed,Cebu,26.05,No,Changed Mind,5,206,FLASH50,Direct,Mobile,30.2,WH-02,Team B,1880.4
54361,2025-06-07 21:28:47,2025-08-05 11:14:17,Mark,744,Apparel,NCR,17,327.05,0.25,0.12,Cash,Completed,Makati,7.84,No,,4,32,NONE,Paid Search,Desktop,34.4,WH-02,Team C,4670.27
54390,2025-06-22 13:10:54,2025-11-13 02:54:40,Robinhood,674,Beauty,Mindanao,8,316.49,0.19,0.12,Bank Transfer,Cancelled,Makati,6.7,No,Defective,2,256,WELCOME10,Social Media,Desktop,33.9,WH-02,Team A,2296.96
54401,2025-06-18 14:04:52,2026-01-23 22:11:09,Francis,337,Electronics,Luzon,15,252.57,0.01,0.12,Credit Card,Pending,Cebu,47.69,No,,3,249,FLASH50,Direct,Mobile,27.6,WH-03,Team A,4200.74
54420,2025-06-25 11:14:26,2025-11-15 00:55:57,Imee,948,Electronics,Visayas,6,12.09,0.27,0.12,Cash,Completed,Quezon City,12.02,No,Defective,5,245,SUMMER20,Direct,Tablet,25.8,WH-03,Team A,59.31
54433,2025-06-02 15:56:54,2025-08-22 19:25:20,Raffy,733,Sports,Visayas,2,92.17,0.18,0.12,Bank Transfer,Refunded,Manila,41.14,No,,4,349,WELCOME10,Direct,Desktop,16.0,WH-02,Team C,169.3
54434,2025-06-10 06:25:14,2025-06-05 18:15:44,Grace,824,Sports,Luzon,18,88.64,0.03,0.12,Credit Card,Completed,Quezon City,41.06,No,Changed Mind,5,249,SUMMER20,Organic,Desktop,17.5,WH-02,Team B,1733.37
54447,2025-06-12 03:36:37,2025-01-12 01:20:01,Bong,683,Beauty,Visayas,6,341.09,0.16,0.12,Credit Card,Completed,Manila,14.88,No,Changed Mind,5,226,FLASH50,Organic,Tablet,34.0,WH-03,Team A,1925.38
54474,2025-06-27 09:34:59,2025-03-19 09:22:02,Risa,244,Electronics,Mindanao,14,269.41,0.25,0.12,Credit Card,Completed,Cebu,34.51,No,Changed Mind,3,10,NONE,Paid Search,Desktop,24.8,WH-03,Team A,3168.26
54494,2025-06-11 13:33:31,2025-03-28 16:52:03,Robinhood,169,Sports,Luzon,2,489.88,0.02,0.12,Credit Card,Completed,Manila,23.45,No,Wrong Item,1,250,FLASH50,Social Media,Desktop,15.4,WH-03,Team B,1075.38
54527,2025-06-19 15:28:57,2025-01-26 06:05:53,Jinggoy,396,Apparel,Visayas,18,262.96,0.11,0.12,Cash,Completed,Davao,37.14,Yes,,5,134,WELCOME10,Paid Search,Desktop,5.4,WH-01,Team C,4718.13
54530,2025-06-14 04:11:45,2026-01-19 20:57:43,Raffy,411,Apparel,Mindanao,14,169.19,0.14,0.12,Credit Card,Completed,Davao,9.67,No,Defective,2,240,WELCOME10,Direct,Mobile,19.0,WH-01,Team C,2281.49
54545,2025-06-19 22:34:57,2025-10-19 22:27:56,Risa,775,Sports,NCR,13,174.01,0.17,0.12,E-Wallet,Completed,Quezon City,32.84,No,Wrong Item,3,497,WELCOME10,Social Media,Desktop,36.6,WH-01,Team C,2102.88
54549,2025-06-14 10:58:35,2025-03-04 06:38:39,Francis,320,Sports,NCR,15,350.63,0.02,0.12,Credit Card,Completed,Quezon City,42.86,No,,4,205,WELCOME10,Organic,Tablet,12.7,WH-03,Team B,5772.77
54551,2025-06-24 18:45:50,2026-01-13 14:28:47,Imee,594,Home,NCR,6,434.08,0.07,0.12,Bank Transfer,Completed,Manila,45.7,No,Wrong Item,1,416,FLASH50,Organic,Mobile,24.9,WH-02,Team B,2712.83
54555,2025-06-03 01:22:15,2025-02-05 02:33:37,Francis,945,Beauty,Visayas,1,250.09,0.1,0.12,Cash,Completed,Davao,32.73,No,Defective,1,318,SUMMER20,Paid Search,Tablet,42.5,WH-01,Team A,252.09
54560,2025-06-03 04:09:14,2025-02-05 23:47:24,Loren,856,Sports,NCR,2,160.91,0.03,0.12,E-Wallet,Completed,Davao,24.78,No,Defective,3,229,FLASH50,Direct,Tablet,14.3,WH-02,Team B,349.63
54561,2025-06-07 02:42:48,2025-10-11 00:31:21,Pia,280,Apparel,NCR,3,396.53,0.26,0.12,E-Wallet,Pending,Quezon City,39.47,No,Defective,2,365,WELCOME10,Organic,Mobile,25.6,WH-03,Team B,985.93
54579,2025-06-08 08:04:36,2025-03-26 15:51:59,Raffy,397,Home,Luzon,11,380.26,0.17,0.12,E-Wallet,Completed,Makati,20.46,No,Changed Mind,3,396,SUMMER20,Paid Search,Desktop,38.8,WH-03,Team A,3888.39
54588,2025-06-27 12:34:06,2025-10-24 02:23:29,Loren,643,Beauty,NCR,1,14.0,0.04,0.12,Bank Transfer,Completed,Manila,15.19,No,Changed Mind,1,426,NONE,Direct,Mobile,20.7,WH-01,Team A,15.05
54596,2025-06-25 15:01:20,2025-08-30 13:29:58,Pia,207,Home,NCR,9,218.72,0.2,0.12,Cash,Cancelled,Manila,13.62,No,,1,178,FLASH50,Social Media,Tablet,9.3,WH-01,Team C,1763.76
54624,2025-06-10 08:59:03,2026-01-08 23:30:10,Pia,916,Home,Visayas,7,287.13,0.01,0.12,E-Wallet,Refunded,Manila,34.2,No,Changed Mind,2,289,SUMMER20,Paid Search,Mobile,11.7,WH-02,Team A,2228.59
54637,2025-06-05 07:56:49,2025-05-26 02:57:01,Mark,890,Electronics,NCR,9,381.11,0.1,0.12,Cash,Completed,Manila,17.24,No,Wrong Item,5,145,NONE,Direct,Tablet,38.6,WH-02,Team A,3457.43
54639,2025-06-14 16:12:53,2026-02-06 21:43:47,Risa,739,Beauty,Visayas,18,432.78,0.17,0.12,E-Wallet,Cancelled,Quezon City,6.73,No,Wrong Item,5,203,NONE,Social Media,Desktop,22.0,WH-02,Team C,7241.62
54651,2025-06-30 23:06:00,2026-02-21 05:31:53,Raffy,409,Home,Visayas,11,218.66,0.06,0.12,E-Wallet,Cancelled,Cebu,31.43,No,Defective,4,253,SUMMER20,Social Media,Tablet,40.7,WH-01,Team B,2532.26
54659,2025-06-17 22:27:49,2025-02-24 23:06:16,Imee,487,Sports,Luzon,17,195.5,0.1,0.12,Cash,Refunded,Cebu,30.72,No,Defective,2,41,SUMMER20,Social Media,Mobile,34.5,WH-01,Team C,3350.09
54668,2025-06-15 15:39:14,2025-01-29 02:10:42,Robinhood,708,Apparel,Visayas,2,32.32,0.15,0.12,Bank Transfer,Completed,Manila,47.48,No,Defective,4,224,SUMMER20,Paid Search,Mobile,38.5,WH-03,Team A,61.54
54677,2025-06-26 23:19:50,2025-10-11 04:42:29,Sherwin,464,Apparel,Luzon,9,56.27,0.23,0.12,E-Wallet,Refunded,Davao,20.11,No,Defective,5,71,FLASH50,Social Media,Desktop,43.7,WH-02,Team C,436.75
54691,2025-06-26 15:21:49,2025-01-13 03:57:59,Pia,746,Beauty,NCR,18,106.74,0.14,0.12,E-Wallet,Completed,Makati,8.06,No,,3,31,NONE,Direct,Tablet,36.4,WH-02,Team C,1850.62
54693,2025-06-04 10:15:40,2025-07-10 10:34:02,Risa,335,Beauty,NCR,10,456.77,0.02,0.12,E-Wallet,Completed,Davao,26.86,No,,2,105,FLASH50,Organic,Tablet,4.9,WH-03,Team A,5013.51
54727,2025-06-25 21:47:00,2025-04-22 02:59:12,Bong,805,Beauty,Mindanao,2,349.52,0.24,0.12,Cash,Completed,Davao,7.72,No,Wrong Item,5,32,FLASH50,Direct,Mobile,28.0,WH-02,Team C,595.02
54739,2025-06-01 17:33:46,2025-03-19 22:22:53,Loren,384,Sports,Visayas,6,193.48,0.29,0.12,Bank Transfer,Completed,Quezon City,11.06,No,Defective,4,208,WELCOME10,Direct,Tablet,4.0,WH-01,Team C,923.13
54763,2025-06-10 00:08:53,2025-10-19 19:48:22,Grace,566,Electronics,Luzon,14,107.44,0.29,0.12,E-Wallet,Completed,Makati,45.32,No,Wrong Item,5,426,FLASH50,Organic,Mobile,42.2,WH-02,Team B,1196.11
54773,2025-06-29 04:11:47,2025-01-08 17:17:08,Robinhood,438,Apparel,NCR,17,79.55,0.14,0.12,E-Wallet,Cancelled,Manila,8.9,No,,3,427,NONE,Organic,Tablet,8.1,WH-03,Team B,1302.58
54778,2025-06-22 03:03:43,2026-01-21 12:37:27,Robinhood,391,Apparel,Luzon,5,178.52,0.05,0.12,Bank Transfer,Completed,Makati,46.09,No,Defective,1,282,FLASH50,Direct,Mobile,13.5,WH-02,Team C,949.73
54810,2025-06-30 18:33:29,2025-03-15 03:13:41,Jinggoy,402,Beauty,Visayas,12,62.99,0.15,0.12,Cash,Completed,Davao,34.48,No,,5,122,WELCOME10,Direct,Tablet,5.9,WH-01,Team A,719.6
54820,2025-06-07 11:42:15,2025-11-08 04:00:20,Jinggoy,638,Apparel,NCR,16,423.94,0.25,0.12,Credit Card,Completed,Manila,27.04,No,Defective,5,431,SUMMER20,Paid Search,Desktop,2.2,WH-03,Team C,5697.75
54831,2025-06-22 05:23:09,2025-12-22 22:43:33,Risa,345,Home,Luzon,14,133.14,0.15,0.12,Credit Card,Refunded,Makati,33.29,No,,3,54,NONE,Paid Search,Tablet,20.3,WH-02,Team A,1774.49
54832,2025-06-28 19:50:10,2026-01-26 05:10:03,Risa,812,Beauty,Luzon,2,326.39,0.08,0.12,Cash,Cancelled,Quezon City,46.21,No,Wrong Item,1,22,WELCOME10,Paid Search,Tablet,41.4,WH-01,Team C,672.62
54835,2025-06-11 19:56:41,2025-08-04 10:22:55,Risa,235,Apparel,Luzon,15,100.89,0.28,0.12,Bank Transfer,Completed,Makati,10.08,No,Wrong Item,5,13,FLASH50,Social Media,Tablet,18.9,WH-01,Team B,1220.37
54839,2025-06-02 16:10:09,2025-12-06 08:06:37,Imee,589,Sports,Visayas,1,216.0,0.29,0.12,Bank Transfer,Completed,Davao,6.06,No,,2,55,NONE,Paid Search,Desktop,7.1,WH-03,Team C,171.76
54845,2025-06-17 04:14:17,2025-08-20 08:13:37,Imee,389,Electronics,Luzon,4,463.54,0.04,0.12,Cash,Completed,Manila,30.65,No,Wrong Item,4,222,NONE,Social Media,Tablet,31.2,WH-02,Team A,1993.59
54847,2025-06-11 18:37:50,2025-03-21 12:02:07,Bong,138,Home,Mindanao,15,225.57,0.24,0.12,Bank Transfer,Completed,Quezon City,23.71,No,Wrong Item,3,167,NONE,Social Media,Tablet,2.4,WH-01,Team A,2880.08
54855,2025-06-30 23:06:11,2025-08-26 00:02:04,Francis,205,Electronics,Mindanao,11,189.69,0.19,0.12,Cash,Pending,Quezon City,43.56,No,,3,63,FLASH50,Paid Search,Mobile,25.7,WH-01,Team C,1892.95
54857,2025-06-22 07:33:55,2025-12-26 08:07:07,Robinhood,238,Home,Mindanao,5,262.15,0.26,0.12,Credit Card,Completed,Quezon City,25.29,No,,4,240,SUMMER20,Social Media,Mobile,4.6,WH-01,Team B,1086.35
54863,2025-06-13 19:02:10,2025-04-17 02:57:34,Bong,366,Home,NCR,16,465.16,0.28,0.12,E-Wallet,Completed,Quezon City,22.84,No,Defective,2,225,SUMMER20,Paid Search,Tablet,10.1,WH-01,Team A,6001.68
54873,2025-06-09 16:12:26,2025-01-28 11:20:52,Raffy,711,Home,Visayas,9,145.2,0.01,0.12,Bank Transfer,Completed,Cebu,7.78,No,Defective,4,267,SUMMER20,Social Media,Tablet,25.7,WH-02,Team B,1448.98
54911,2025-06-03 06:57:37,2025-03-29 02:52:32,Mark,443,Home,Visayas,7,251.4,0.05,0.12,Credit Card,Pending,Manila,48.78,No,Changed Mind,4,421,NONE,Social Media,Tablet,2.3,WH-03,Team A,1872.43
54932,2025-06-01 03:21:47,2026-02-10 14:02:04,Bong,703,Electronics,Visayas,19,204.76,0.24,0.12,E-Wallet,Completed,Makati,24.37,Yes,,4,187,NONE,Direct,Desktop,8.9,WH-03,Team C,3311.54
54988,2025-06-07 06:19:40,2025-05-14 16:05:53,Francis,868,Beauty,Mindanao,14,493.5,0.19,0.12,Bank Transfer,Completed,Manila,8.83,No,Changed Mind,4,376,FLASH50,Organic,Desktop,31.0,WH-02,Team B,6267.84
54994,2025-06-20 04:22:21,2025-05-28 07:03:32,Robinhood,523,Beauty,Luzon,6,105.63,0.29,0.12,Credit Card,Completed,Manila,20.77,No,,1,273,WELCOME10,Social Media,Desktop,22.5,WH-03,Team A,503.98
55025,2025-06-25 12:47:03,2025-05-07 03:51:15,Mark,315,Home,Luzon,10,54.62,0.06,0.12,Bank Transfer,Completed,Makati,35.71,No,Changed Mind,3,321,FLASH50,Organic,Tablet,29.4,WH-01,Team C,575.04
55028,2025-06-06 23:39:58,2025-01-08 09:47:31,Robinhood,188,Sports,Luzon,7,240.53,0.25,0.12,E-Wallet,Completed,Davao,13.52,No,,5,239,SUMMER20,Social Media,Desktop,4.4,WH-01,Team C,1414.32
55031,2025-06-03 06:19:15,2025-05-28 02:23:58,Jinggoy,827,Electronics,Luzon,5,369.57,0.19,0.12,Cash,Completed,Quezon City,33.28,No,Defective,2,105,NONE,Paid Search,Tablet,11.3,WH-01,Team A,1676.37
55055,2025-06-21 14:12:50,2025-04-09 02:50:26,Risa,173,Sports,Visayas,11,304.02,0.17,0.12,E-Wallet,Completed,Davao,34.99,No,Defective,1,242,WELCOME10,Direct,Mobile,17.0,WH-01,Team C,3108.79
55070,2025-06-24 05:34:24,2025-02-26 22:50:17,Bong,574,Home,NCR,16,442.25,0.09,0.12,Bank Transfer,Completed,Cebu,5.56,No,Wrong Item,4,356,SUMMER20,Direct,Tablet,22.9,WH-01,Team B,7211.86
55073,2025-06-01 22:47:38,2025-12-23 18:43:02,Sherwin,387,Electronics,Luzon,1,384.56,0.04,0.12,E-Wallet,Completed,Davao,20.14,No,Changed Mind,3,403,SUMMER20,Organic,Tablet,9.7,WH-01,Team A,413.48
55090,2025-06-15 20:48:34,2025-03-12 17:35:19,Imee,345,Electronics,Visayas,4,432.55,0.11,0.12,Credit Card,Completed,Davao,15.46,No,Wrong Item,1,222,FLASH50,Organic,Desktop,5.9,WH-02,Team A,1724.66
55112,2025-06-21 03:55:07,2025-01-28 18:04:33,Mark,344,Sports,Luzon,10,492.9,0.21,0.12,Credit Card,Pending,Quezon City,17.97,No,Changed Mind,5,215,NONE,Paid Search,Tablet,10.4,WH-02,Team A,4361.18
55126,2025-06-29 10:20:32,2025-03-10 21:58:29,Grace,403,Beauty,Visayas,13,326.92,0.21,0.12,Cash,Cancelled,Manila,5.07,No,Wrong Item,1,197,SUMMER20,Social Media,Mobile,25.9,WH-03,Team A,3760.36
55129,2025-06-04 15:08:18,2025-11-12 00:54:53,Imee,545,Beauty,Visayas,3,381.45,0.09,0.12,E-Wallet,Completed,Davao,26.0,No,Changed Mind,2,119,SUMMER20,Paid Search,Mobile,8.3,WH-02,Team B,1166.32
55148,2025-06-13 12:43:27,2025-06-18 00:08:10,Robinhood,968,Beauty,Mindanao,17,45.83,0.12,0.12,E-Wallet,Completed,Quezon City,25.67,No,Wrong Item,2,199,FLASH50,Social Media,Desktop,31.6,WH-03,Team B,767.89
55171,2025-06-12 03:58:53,2025-03-31 10:27:55,Francis,101,Apparel,Mindanao,14,56.34,0.18,0.12,E-Wallet,Cancelled,Cebu,16.49,No,Wrong Item,4,416,SUMMER20,Organic,Desktop,12.0,WH-03,Team B,724.4
55172,2025-06-15 04:21:33,2025-04-27 05:27:50,Raffy,806,Sports,Luzon,16,220.5,0.2,0.12,Credit Card,Completed,Davao,10.63,No,Changed Mind,3,155,FLASH50,Paid Search,Tablet,41.1,WH-02,Team B,3161.09
55179,2025-06-19 13:20:41,2025-09-20 11:38:45,Mark,961,Electronics,NCR,19,268.71,0.01,0.12,Credit Card,Completed,Manila,6.11,No,Defective,1,22,SUMMER20,Direct,Tablet,41.2,WH-03,Team C,5660.97
55181,2025-06-11 18:20:26,2025-10-27 09:12:47,Risa,161,Home,NCR,11,153.16,0.07,0.12,E-Wallet,Completed,Davao,49.53,No,Changed Mind,2,409,SUMMER20,Paid Search,Mobile,7.5,WH-01,Team A,1754.85
55182,2025-06-18 12:59:14,2026-01-23 07:56:11,Robinhood,550,Apparel,Luzon,9,441.38,0.26,0.12,E-Wallet,Completed,Davao,42.76,No,Changed Mind,5,175,NONE,Organic,Desktop,44.3,WH-03,Team A,3292.34
55200,2025-06-04 04:35:56,2025-09-18 12:44:47,Grace,976,Sports,Visayas,2,168.77,0.2,0.12,E-Wallet,Completed,Davao,25.18,No,Changed Mind,5,114,NONE,Paid Search,Mobile,7.1,WH-01,Team A,302.44
55205,2025-06-05 00:03:20,2026-01-17 11:41:46,Grace,400,Sports,Mindanao,15,467.41,0.07,0.12,E-Wallet,Completed,Manila,36.42,No,Changed Mind,4,358,SUMMER20,Organic,Mobile,38.9,WH-01,Team A,7302.81
55209,2025-06-29 06:53:20,2026-02-13 08:26:12,Raffy,522,Sports,Mindanao,18,374.03,0.02,0.12,Bank Transfer,Cancelled,Makati,22.09,No,Wrong Item,2,473,SUMMER20,Social Media,Desktop,6.7,WH-02,Team B,7389.64
55264,2025-06-10 10:21:12,2025-07-06 22:22:08,Jinggoy,879,Home,Luzon,11,150.59,0.25,0.12,Credit Card,Pending,Quezon City,14.65,No,Defective,4,307,SUMMER20,Social Media,Tablet,7.5,WH-02,Team A,1391.45
55305,2025-06-05 04:21:21,2025-09-01 14:32:26,Robinhood,367,Beauty,Visayas,1,82.8,0.17,0.12,E-Wallet,Completed,Cebu,8.88,No,Wrong Item,4,423,SUMMER20,Organic,Desktop,22.5,WH-02,Team C,76.97
55327,2025-06-12 16:28:24,2026-02-26 09:37:49,Francis,899,Beauty,NCR,2,432.75,0.29,0.12,E-Wallet,Completed,Quezon City,43.71,No,Changed Mind,5,421,NONE,Organic,Mobile,43.7,WH-03,Team C,688.25
55336,2025-06-11 05:44:22,2025-02-17 13:09:52,Mark,975,Beauty,Visayas,18,467.03,0.26,0.12,Cash,Completed,Manila,45.6,No,,2,48,SUMMER20,Paid Search,Desktop,16.7,WH-02,Team A,6967.34
55342,2025-06-24 06:44:17,2025-03-10 14:25:27,Sherwin,663,Sports,Luzon,5,443.77,0.13,0.12,Bank Transfer,Cancelled,Manila,31.12,Yes,Changed Mind,1,421,FLASH50,Paid Search,Tablet,37.8,WH-01,Team A,2162.05
55357,2025-06-06 19:01:20,2025-03-06 08:07:05,Loren,702,Home,Mindanao,16,454.71,0.19,0.12,E-Wallet,Completed,Cebu,9.78,No,Changed Mind,1,333,SUMMER20,Social Media,Desktop,32.6,WH-03,Team A,6600.21
55382,2025-06-21 23:54:52,2026-01-20 09:36:04,Bong,286,Beauty,Visayas,3,126.35,0.11,0.12,Bank Transfer,Pending,Davao,40.99,No,Defective,3,397,NONE,Direct,Desktop,35.0,WH-01,Team A,377.84
55384,2025-06-26 01:58:04,2025-03-14 21:34:02,Risa,808,Electronics,Mindanao,18,478.8,0.29,0.12,Credit Card,Completed,Cebu,20.87,No,Changed Mind,5,103,WELCOME10,Paid Search,Mobile,8.5,WH-02,Team A,6853.35
55405,2025-06-27 05:20:50,2025-11-05 20:06:03,Imee,992,Sports,Mindanao,8,96.06,0.02,0.12,Bank Transfer,Completed,Quezon City,5.82,No,Wrong Item,3,29,NONE,Organic,Tablet,7.4,WH-02,Team C,843.48
55408,2025-06-29 14:43:46,2026-03-08 08:43:17,Grace,593,Apparel,Luzon,18,313.11,0.19,0.12,Bank Transfer,Completed,Manila,45.5,No,,1,196,NONE,Direct,Desktop,13.9,WH-03,Team C,5112.96
55409,2025-06-11 23:53:08,2025-07-14 03:58:26,Robinhood,596,Sports,Luzon,7,51.32,0.09,0.12,Bank Transfer,Cancelled,Quezon City,14.09,No,Changed Mind,3,188,WELCOME10,Social Media,Mobile,39.6,WH-02,Team B,366.14
55418,2025-06-04 19:59:46,2025-10-26 03:41:03,Loren,838,Apparel,NCR,15,206.64,0.21,0.12,Bank Transfer,Completed,Davao,21.65,No,Changed Mind,5,370,SUMMER20,Social Media,Mobile,3.0,WH-03,Team B,2742.53
55427,2025-06-11 23:16:39,2025-11-06 05:53:04,Sherwin,332,Apparel,NCR,19,94.3,0.02,0.12,E-Wallet,Completed,Davao,8.61,No,Defective,2,212,NONE,Social Media,Mobile,37.4,WH-01,Team C,1966.57
55464,2025-06-19 08:23:39,2025-11-24 07:44:38,Bong,373,Sports,Mindanao,14,147.29,0.04,0.12,E-Wallet,Completed,Cebu,46.02,No,Defective,1,373,WELCOME10,Social Media,Tablet,42.4,WH-01,Team B,2217.13
55469,2025-06-09 12:52:04,2025-01-08 09:27:16,Loren,444,Home,NCR,3,217.78,0.19,0.12,E-Wallet,Completed,Cebu,15.73,No,,1,125,SUMMER20,Paid Search,Desktop,36.1,WH-01,Team B,592.71
55501,2025-06-28 12:05:40,2025-08-19 09:42:53,Raffy,278,Electronics,Mindanao,8,416.16,0.27,0.12,Credit Card,Completed,Manila,27.26,Yes,Changed Mind,1,87,FLASH50,Social Media,Tablet,35.8,WH-02,Team A,2722.02
55505,2025-06-11 11:06:13,2025-08-27 09:45:36,Grace,264,Home,NCR,13,293.29,0.02,0.12,Credit Card,Completed,Davao,10.16,No,Defective,3,335,FLASH50,Organic,Tablet,23.5,WH-03,Team A,4184.9
55519,2025-06-04 18:58:39,2025-11-23 19:56:07,Francis,240,Apparel,Visayas,17,36.24,0.17,0.12,E-Wallet,Completed,Cebu,46.3,Yes,,2,98,NONE,Paid Search,Tablet,33.6,WH-03,Team B,572.71
55522,2025-06-11 03:50:48,2025-01-27 05:54:28,Raffy,124,Sports,Luzon,12,21.11,0.1,0.12,Bank Transfer,Completed,Davao,44.34,No,Defective,5,41,NONE,Social Media,Tablet,39.2,WH-02,Team B,255.35
55525,2025-06-28 04:27:58,2025-12-27 00:22:40,Sherwin,465,Home,Mindanao,10,366.68,0.08,0.12,Cash,Completed,Makati,13.59,No,Defective,5,54,SUMMER20,Paid Search,Tablet,11.8,WH-01,Team C,3778.27
55527,2025-06-03 01:43:26,2025-05-04 03:08:01,Loren,699,Sports,Mindanao,12,335.48,0.19,0.12,Credit Card,Cancelled,Makati,6.47,No,Changed Mind,1,241,WELCOME10,Social Media,Desktop,15.2,WH-01,Team A,3652.17
55528,2025-06-07 08:56:20,2026-01-04 06:23:39,Pia,198,Apparel,Mindanao,17,229.3,0.09,0.12,Cash,Completed,Quezon City,37.0,No,,4,323,WELCOME10,Social Media,Desktop,18.3,WH-03,Team C,3972.94
55537,2025-06-16 03:02:48,2025-01-06 06:54:08,Grace,791,Home,NCR,7,104.46,0.05,0.12,Bank Transfer,Completed,Manila,14.94,No,Changed Mind,1,317,SUMMER20,Social Media,Tablet,28.3,WH-02,Team B,778.02
55567,2025-06-03 02:22:25,2025-03-13 03:47:51,Mark,194,Home,NCR,18,216.88,0.13,0.12,E-Wallet,Pending,Quezon City,39.32,No,Changed Mind,4,46,NONE,Social Media,Tablet,11.5,WH-02,Team B,3803.9
55579,2025-06-11 17:15:51,2025-05-25 03:31:11,Risa,375,Home,Luzon,4,321.38,0.07,0.12,Credit Card,Cancelled,Manila,34.05,No,Defective,1,126,NONE,Paid Search,Tablet,20.9,WH-02,Team A,1339.0
55611,2025-06-08 08:49:56,2025-12-08 15:50:31,Grace,201,Beauty,NCR,11,207.79,0.08,0.12,E-Wallet,Refunded,Cebu,5.72,No,Defective,1,16,WELCOME10,Direct,Mobile,30.8,WH-02,Team C,2355.17
55650,2025-06-23 15:25:55,2025-09-30 01:24:44,Raffy,288,Beauty,NCR,16,427.32,0.15,0.12,E-Wallet,Completed,Manila,13.46,No,,2,75,WELCOME10,Direct,Tablet,28.5,WH-03,Team B,6508.94
55658,2025-06-19 20:14:44,2025-12-02 07:08:03,Francis,233,Beauty,Luzon,7,449.79,0.16,0.12,Cash,Completed,Cebu,18.19,No,Defective,1,244,WELCOME10,Direct,Desktop,17.6,WH-01,Team B,2962.14
55671,2025-06-21 15:41:27,2026-03-08 03:52:23,Robinhood,980,Sports,Mindanao,14,119.03,0.23,0.12,E-Wallet,Completed,Cebu,16.81,No,Wrong Item,4,146,WELCOME10,Social Media,Desktop,30.9,WH-03,Team B,1437.12
55676,2025-06-09 10:43:31,2026-03-09 06:53:09,Imee,456,Beauty,Luzon,4,336.89,0.14,0.12,Bank Transfer,Completed,Manila,47.21,Yes,Changed Mind,1,391,FLASH50,Paid Search,Desktop,27.2,WH-02,Team B,1297.97
55690,2025-06-13 20:30:13,2025-02-28 14:06:48,Pia,259,Electronics,Visayas,12,229.88,0.0,0.12,Cash,Completed,Manila,45.89,No,Wrong Item,3,140,FLASH50,Social Media,Desktop,7.8,WH-03,Team C,3089.59
