TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
52415,2025-08-31 11:04:15,2025-06-21 19:23:40,Bong,723,Electronics,Visayas,17,402.53,0.07,0.12,Credit Card,Pending,Davao,28.44,Yes,Wrong Item,1,95,NONE,Direct,Mobile,11.0,WH-03,Team B,7127.68
52435,2025-08-08 16:51:25,2025-05-10 08:30:45,Raffy,970,Apparel,Mindanao,19,50.0,0.15,0.12,Cash,Refunded,Davao,43.28,No,,1,33,WELCOME10,Paid Search,Mobile,10.1,WH-02,Team C,904.4
52438,2025-08-15 13:42:41,2025-03-13 16:26:49,Pia,227,Beauty,Mindanao,14,273.03,0.02,0.12,Credit Card,Completed,Cebu,33.69,No,Changed Mind,4,85,NONE,Organic,Mobile,38.3,WH-01,Team B,4195.49
52448,2025-08-07 04:23:03,2025-05-29 20:40:51,Robinhood,159,Sports,Mindanao,10,149.93,0.14,0.12,E-Wallet,Completed,Manila,18.45,No,Wrong Item,1,291,WELCOME10,Organic,Tablet,15.7,WH-03,Team B,1444.13
52465,2025-08-09 05:56:36,2025-04-13 10:53:38,Sherwin,423,Home,Luzon,10,223.38,0.09,0.12,Credit Card,Completed,Quezon City,8.15,No,Changed Mind,3,359,SUMMER20,Organic,Desktop,39.9,WH-02,Team C,2276.69
52505,2025-08-01 04:21:19,2025-05-10 17:57:32,Sherwin,445,Beauty,NCR,17,75.74,0.2,0.12,Bank Transfer,Cancelled,Manila,16.2,No,,3,239,NONE,Paid Search,Mobile,11.7,WH-02,Team B,1153.67
52508,2025-08-12 18:20:07,2025-06-05 05:43:17,Bong,278,Electronics,NCR,11,238.09,0.26,0.12,E-Wallet,Pending,Davao,37.68,No,Defective,3,436,FLASH50,Paid Search,Tablet,28.8,WH-02,Team B,2170.62
52509,2025-08-27 19:33:59,2025-06-11 01:34:04,Raffy,447,Home,Luzon,9,32.51,0.19,0.12,Credit Card,Completed,Quezon City,23.4,No,Changed Mind,4,479,FLASH50,Organic,Mobile,2.0,WH-03,Team C,265.44
52548,2025-08-29 01:38:54,2025-06-23 14:39:13,Robinhood,683,Beauty,Visayas,18,148.64,0.05,0.12,Bank Transfer,Pending,Makati,49.28,No,Changed Mind,1,68,FLASH50,Direct,Desktop,36.6,WH-02,Team C,2846.75
52550,2025-08-22 23:14:01,2025-10-17 12:31:36,Raffy,464,Electronics,Luzon,13,422.56,0.23,0.12,Credit Card,Completed,Makati,32.22,No,Wrong Item,3,448,NONE,Social Media,Desktop,19.3,WH-02,Team B,4737.4
52563,2025-08-09 13:07:04,2026-01-03 14:48:11,Raffy,421,Beauty,Visayas,3,441.93,0.24,0.12,Cash,Completed,Cebu,28.51,Yes,,4,371,SUMMER20,Social Media,Desktop,3.5,WH-01,Team A,1128.51
52572,2025-08-26 08:49:22,2026-01-18 12:11:51,Imee,228,Electronics,Mindanao,12,371.51,0.19,0.12,Credit Card,Completed,Davao,48.96,No,Wrong Item,4,487,FLASH50,Social Media,Tablet,31.5,WH-02,Team B,4044.41
52620,2025-08-10 14:59:01,2025-09-21 10:05:18,Imee,461,Electronics,Luzon,10,373.31,0.29,0.12,Credit Card,Completed,Makati,36.97,No,,1,482,WELCOME10,Paid Search,Desktop,30.5,WH-01,Team B,2968.56
52624,2025-08-11 03:42:28,2025-09-19 20:24:19,Francis,241,Sports,Luzon,6,187.73,0.01,0.12,Bank Transfer,Completed,Davao,29.58,No,,5,441,NONE,Direct,Tablet,7.4,WH-02,Team C,1248.93
52628,2025-08-17 05:45:47,2025-05-15 14:31:41,Raffy,852,Electronics,Mindanao,4,54.88,0.03,0.12,Bank Transfer,Completed,Makati,5.77,No,,5,316,WELCOME10,Organic,Desktop,6.1,WH-03,Team B,238.49
52644,2025-08-19 17:44:53,2025-08-25 03:09:36,Jinggoy,371,Sports,Mindanao,17,217.46,0.28,0.12,Cash,Pending,Makati,21.06,No,Defective,3,94,NONE,Direct,Tablet,8.8,WH-03,Team A,2981.12
52666,2025-08-09 22:04:35,2025-10-31 03:16:39,Risa,657,Beauty,Visayas,13,348.11,0.06,0.12,Credit Card,Completed,Davao,9.89,No,Changed Mind,1,203,FLASH50,Paid Search,Desktop,13.6,WH-01,Team C,4764.37
52705,2025-08-16 04:50:11,2025-09-09 16:18:44,Sherwin,442,Beauty,Visayas,16,275.75,0.27,0.12,Credit Card,Completed,Davao,18.97,No,Wrong Item,5,68,FLASH50,Direct,Desktop,39.2,WH-02,Team A,3607.25
52713,2025-08-20 13:09:45,2025-11-06 08:29:55,Grace,843,Home,Mindanao,7,137.07,0.05,0.12,Cash,Completed,Makati,45.59,No,Defective,5,218,WELCOME10,Social Media,Desktop,9.0,WH-01,Team C,1020.9
52727,2025-08-12 20:06:04,2025-05-19 14:37:46,Francis,764,Beauty,Visayas,19,60.6,0.17,0.12,Bank Transfer,Pending,Makati,6.8,No,Wrong Item,5,458,NONE,Social Media,Mobile,22.0,WH-03,Team B,1070.34
52732,2025-08-09 12:31:53,2025-02-26 03:55:09,Grace,939,Electronics,NCR,15,43.58,0.14,0.12,E-Wallet,Refunded,Manila,12.73,No,Changed Mind,4,255,SUMMER20,Social Media,Tablet,9.8,WH-02,Team C,629.64
52740,2025-08-03 21:25:37,2025-08-21 00:48:35,Robinhood,465,Apparel,Luzon,16,230.31,0.26,0.12,Credit Card,Completed,Davao,12.24,No,Changed Mind,2,341,WELCOME10,Social Media,Desktop,15.0,WH-02,Team C,3054.09
52745,2025-08-03 07:59:29,2025-07-19 03:49:24,Risa,730,Home,Luzon,14,473.46,0.2,0.12,Bank Transfer,Completed,Davao,15.62,No,Changed Mind,4,266,SUMMER20,Organic,Desktop,26.3,WH-01,Team A,5939.08
52749,2025-08-14 04:37:33,2025-07-30 17:32:59,Bong,159,Sports,Mindanao,4,264.19,0.03,0.12,Credit Card,Refunded,Davao,22.2,Yes,Defective,3,45,NONE,Direct,Desktop,30.6,WH-03,Team A,1148.06
52750,2025-08-09 06:36:02,2025-03-03 23:21:21,Grace,809,Apparel,Mindanao,9,218.9,0.24,0.12,Credit Card,Completed,Davao,43.47,No,Changed Mind,2,55,FLASH50,Social Media,Tablet,25.2,WH-01,Team A,1676.95
52752,2025-08-18 14:39:04,2025-07-21 00:01:52,Robinhood,249,Apparel,Visayas,12,358.17,0.2,0.12,Bank Transfer,Cancelled,Manila,42.52,No,Changed Mind,3,280,FLASH50,Direct,Desktop,11.7,WH-03,Team A,3851.04
52778,2025-08-04 01:57:20,2025-10-17 00:52:47,Robinhood,298,Home,Luzon,10,66.76,0.04,0.12,Bank Transfer,Completed,Quezon City,42.93,No,,5,408,NONE,Organic,Desktop,26.4,WH-01,Team A,717.8
52801,2025-08-23 00:21:05,2025-05-06 08:10:46,Raffy,420,Electronics,NCR,19,209.42,0.04,0.12,Bank Transfer,Completed,Cebu,35.57,No,Wrong Item,4,469,WELCOME10,Organic,Desktop,4.7,WH-03,Team B,4278.2
52812,2025-08-24 16:49:20,2026-02-10 05:16:48,Sherwin,330,Beauty,NCR,15,386.87,0.21,0.12,Bank Transfer,Completed,Makati,28.92,No,Changed Mind,4,326,SUMMER20,Organic,Tablet,2.2,WH-03,Team A,5134.54
52814,2025-08-26 21:52:34,2025-04-15 14:06:07,Loren,218,Beauty,Visayas,1,324.13,0.25,0.12,Credit Card,Completed,Makati,37.07,No,Wrong Item,4,485,NONE,Organic,Tablet,9.4,WH-02,Team B,272.27
52845,2025-08-20 14:45:19,2025-05-23 03:42:14,Imee,418,Apparel,Visayas,4,338.92,0.14,0.12,E-Wallet,Completed,Cebu,16.55,No,Wrong Item,5,319,FLASH50,Direct,Mobile,19.7,WH-02,Team C,1305.79
52879,2025-08-14 10:20:16,2025-05-10 02:16:09,Grace,826,Apparel,Luzon,5,215.05,0.14,0.12,E-Wallet,Completed,Manila,5.13,No,Defective,1,222,FLASH50,Direct,Mobile,3.0,WH-03,Team A,1035.68
52881,2025-08-12 03:23:27,2025-06-20 19:09:50,Raffy,309,Apparel,NCR,19,480.94,0.01,0.12,Credit Card,Completed,Manila,11.61,No,Wrong Item,4,183,FLASH50,Organic,Mobile,13.3,WH-03,Team C,10132.06
52950,2025-08-11 17:14:10,2025-08-29 16:42:17,Pia,767,Beauty,NCR,18,497.43,0.01,0.12,Bank Transfer,Completed,Cebu,45.43,No,Wrong Item,4,311,FLASH50,Social Media,Mobile,30.5,WH-01,Team B,9927.91
52971,2025-08-20 06:34:49,2025-01-06 21:17:50,Bong,654,Apparel,Luzon,7,292.34,0.22,0.12,Cash,Cancelled,Quezon City,32.26,No,,3,261,FLASH50,Paid Search,Tablet,27.6,WH-03,Team C,1787.72
52996,2025-08-11 11:30:56,2026-01-20 18:21:10,Raffy,814,Beauty,NCR,8,220.46,0.23,0.12,E-Wallet,Refunded,Manila,34.75,No,Defective,5,246,FLASH50,Paid Search,Mobile,3.0,WH-03,Team A,1521.0
52997,2025-08-29 01:33:16,2025-12-18 20:39:04,Sherwin,603,Apparel,Visayas,17,252.01,0.03,0.12,Bank Transfer,Completed,Cebu,16.4,No,,1,123,SUMMER20,Direct,Tablet,35.9,WH-02,Team C,4654.32
53011,2025-08-25 07:47:09,2025-02-26 19:13:05,Raffy,719,Home,Luzon,5,145.54,0.24,0.12,Credit Card,Pending,Quezon City,41.33,No,,4,45,NONE,Paid Search,Mobile,34.4,WH-02,Team C,619.42
53037,2025-08-15 22:27:38,2025-10-29 22:34:52,Risa,527,Beauty,Mindanao,19,410.71,0.0,0.12,Credit Card,Pending,Makati,23.45,No,,2,472,FLASH50,Social Media,Mobile,2.3,WH-03,Team A,8739.91
53062,2025-08-31 18:32:49,2025-10-23 15:35:54,Loren,879,Sports,Visayas,18,378.66,0.17,0.12,Credit Card,Completed,Makati,32.02,No,Changed Mind,2,430,SUMMER20,Direct,Mobile,35.4,WH-03,Team A,6336.04
53063,2025-08-24 07:18:10,2025-01-15 18:06:36,Risa,695,Sports,Visayas,15,76.88,0.15,0.12,E-Wallet,Pending,Quezon City,30.14,No,,2,492,NONE,Paid Search,Mobile,22.6,WH-02,Team C,1097.85
53071,2025-08-25 22:49:55,2026-01-19 20:38:30,Robinhood,229,Electronics,Mindanao,2,144.66,0.08,0.12,Credit Card,Completed,Davao,15.23,No,Defective,1,147,NONE,Social Media,Desktop,20.9,WH-02,Team B,298.12
53108,2025-08-08 10:12:00,2025-06-16 10:56:07,Sherwin,740,Home,NCR,19,109.72,0.15,0.12,Bank Transfer,Completed,Quezon City,13.36,No,Wrong Item,1,211,WELCOME10,Organic,Mobile,40.1,WH-03,Team C,1984.62
53114,2025-08-31 06:36:32,2025-07-12 14:10:22,Jinggoy,366,Apparel,Mindanao,5,204.01,0.09,0.12,Bank Transfer,Completed,Quezon City,6.0,No,Wrong Item,1,260,SUMMER20,Paid Search,Desktop,8.4,WH-01,Team A,1039.63
53124,2025-08-24 14:50:10,2025-12-24 06:41:02,Risa,903,Home,Mindanao,12,366.76,0.17,0.12,Bank Transfer,Completed,Manila,46.33,No,Changed Mind,2,32,SUMMER20,Paid Search,Mobile,39.1,WH-03,Team C,4091.28
53131,2025-08-01 16:37:52,2025-06-10 13:29:18,Raffy,953,Apparel,NCR,18,234.94,0.17,0.12,E-Wallet,Completed,Manila,22.52,No,Defective,3,267,FLASH50,Direct,Mobile,28.6,WH-02,Team A,3931.2
53135,2025-08-20 17:54:35,2025-01-26 12:17:19,Imee,951,Electronics,Mindanao,7,26.72,0.1,0.12,Bank Transfer,Completed,Quezon City,23.66,No,Wrong Item,4,159,FLASH50,Paid Search,Mobile,36.9,WH-01,Team A,188.54
53144,2025-08-27 21:52:04,2025-07-09 04:17:49,Jinggoy,898,Sports,Luzon,2,39.92,0.07,0.12,Credit Card,Completed,Davao,38.58,No,Wrong Item,1,215,SUMMER20,Organic,Mobile,8.9,WH-02,Team B,83.16
53152,2025-08-04 16:53:52,2025-01-20 10:36:13,Imee,448,Home,NCR,11,433.85,0.04,0.12,Cash,Completed,Quezon City,31.85,No,,5,489,FLASH50,Paid Search,Desktop,33.3,WH-01,Team C,5131.23
53159,2025-08-13 01:04:28,2025-09-21 20:13:01,Francis,338,Electronics,NCR,14,158.06,0.07,0.12,E-Wallet,Refunded,Cebu,8.71,No,Changed Mind,4,238,NONE,Social Media,Tablet,36.3,WH-03,Team C,2304.89
53164,2025-08-10 14:17:31,2025-04-19 04:14:56,Pia,242,Sports,Visayas,18,104.78,0.13,0.12,Cash,Completed,Makati,10.83,No,Changed Mind,5,89,FLASH50,Social Media,Mobile,10.7,WH-01,Team A,1837.76
53182,2025-08-28 03:33:05,2025-12-20 04:38:24,Raffy,583,Beauty,Luzon,4,499.3,0.27,0.12,Credit Card,Completed,Manila,25.1,No,,5,374,FLASH50,Direct,Desktop,2.0,WH-01,Team A,1632.91
53185,2025-08-28 11:53:36,2025-12-07 10:20:16,Loren,519,Sports,Visayas,14,464.94,0.01,0.12,E-Wallet,Completed,Davao,34.76,No,Defective,2,334,SUMMER20,Social Media,Tablet,32.6,WH-03,Team C,7217.36
53187,2025-08-24 18:40:27,2026-03-13 05:08:29,Francis,618,Electronics,Mindanao,19,490.7,0.08,0.12,Credit Card,Completed,Cebu,10.78,No,,1,328,FLASH50,Organic,Tablet,24.2,WH-01,Team A,9606.73
53188,2025-08-19 05:19:55,2026-03-04 13:29:20,Sherwin,262,Beauty,Mindanao,3,497.73,0.25,0.12,Bank Transfer,Completed,Quezon City,6.93,No,Defective,1,268,NONE,Organic,Mobile,11.8,WH-03,Team A,1254.28
53203,2025-08-25 19:06:05,2026-02-24 14:50:29,Jinggoy,211,Apparel,Mindanao,1,226.99,0.2,0.12,Cash,Completed,Davao,35.46,No,Defective,1,124,FLASH50,Direct,Tablet,39.4,WH-02,Team C,203.38
53204,2025-08-17 00:44:46,2025-02-27 11:58:14,Robinhood,259,Apparel,Luzon,18,315.14,0.06,0.12,Cash,Completed,Cebu,30.4,No,Defective,5,394,FLASH50,Paid Search,Desktop,21.7,WH-03,Team A,5972.03
53211,2025-08-02 20:00:54,2025-11-25 23:18:06,Grace,982,Beauty,NCR,8,392.6,0.28,0.12,Bank Transfer,Cancelled,Manila,18.66,No,Wrong Item,2,496,FLASH50,Organic,Mobile,43.1,WH-02,Team A,2532.74
53214,2025-08-17 06:15:05,2026-02-25 07:01:15,Pia,192,Electronics,NCR,14,447.98,0.25,0.12,Cash,Refunded,Manila,38.17,No,Defective,1,159,NONE,Organic,Tablet,23.7,WH-02,Team C,5268.24
53219,2025-08-02 23:56:09,2025-06-11 05:25:40,Sherwin,490,Apparel,Mindanao,5,398.95,0.13,0.12,E-Wallet,Pending,Manila,7.39,No,Wrong Item,5,248,SUMMER20,Paid Search,Desktop,24.3,WH-01,Team A,1943.68
53253,2025-08-09 16:39:23,2025-04-10 23:09:30,Raffy,944,Sports,NCR,7,472.02,0.12,0.12,Credit Card,Completed,Quezon City,49.52,No,Changed Mind,1,186,FLASH50,Paid Search,Mobile,8.2,WH-02,Team C,3256.56
53256,2025-08-20 21:06:13,2025-06-24 16:04:53,Grace,850,Electronics,Visayas,9,152.73,0.09,0.12,E-Wallet,Completed,Manila,11.72,No,Defective,3,110,NONE,Social Media,Tablet,23.5,WH-02,Team A,1400.96
53287,2025-08-24 12:41:54,2025-08-23 02:39:43,Loren,180,Home,Visayas,9,459.34,0.25,0.12,Cash,Completed,Manila,30.23,No,Defective,3,76,FLASH50,Organic,Mobile,14.8,WH-02,Team C,3472.61
53289,2025-08-22 02:42:35,2026-03-05 11:42:27,Loren,139,Sports,NCR,5,120.93,0.26,0.12,Bank Transfer,Refunded,Quezon City,48.76,No,Defective,2,326,FLASH50,Organic,Tablet,42.1,WH-02,Team A,501.13
53302,2025-08-08 04:02:01,2025-11-11 09:18:02,Francis,801,Beauty,Luzon,14,279.06,0.07,0.12,Credit Card,Completed,Manila,33.56,No,,3,179,NONE,Paid Search,Mobile,18.2,WH-01,Team B,4069.36
53304,2025-08-15 23:56:20,2025-04-14 19:12:04,Mark,746,Apparel,NCR,14,245.88,0.07,0.12,E-Wallet,Cancelled,Davao,16.62,No,Defective,5,68,WELCOME10,Organic,Mobile,4.6,WH-02,Team B,3585.52
53308,2025-08-16 23:12:07,2025-04-05 19:59:37,Pia,309,Beauty,NCR,18,55.32,0.07,0.12,Cash,Completed,Manila,31.41,No,,2,193,FLASH50,Direct,Tablet,15.3,WH-01,Team A,1037.18
53327,2025-08-27 13:52:52,2025-03-03 10:20:24,Sherwin,290,Sports,Mindanao,8,286.12,0.17,0.12,Credit Card,Completed,Davao,40.82,No,Defective,5,294,WELCOME10,Paid Search,Tablet,18.8,WH-03,Team C,2127.82
53330,2025-08-26 17:26:35,2025-06-13 06:52:20,Sherwin,811,Sports,Mindanao,10,221.41,0.01,0.12,Bank Transfer,Completed,Davao,27.11,No,Defective,2,209,NONE,Paid Search,Mobile,10.9,WH-02,Team A,2454.99
53351,2025-08-04 05:36:08,2026-01-17 13:38:08,Imee,998,Home,Mindanao,13,105.41,0.09,0.12,Credit Card,Completed,Cebu,26.74,No,Wrong Item,4,237,NONE,Organic,Desktop,40.9,WH-01,Team B,1396.64
53361,2025-08-08 08:03:07,2025-12-13 18:44:26,Loren,206,Home,Visayas,11,482.74,0.04,0.12,E-Wallet,Cancelled,Quezon City,32.46,Yes,Changed Mind,5,147,WELCOME10,Organic,Mobile,23.8,WH-01,Team B,5709.46
53371,2025-08-01 05:22:38,2025-08-02 19:42:48,Grace,184,Home,Visayas,13,301.38,0.27,0.12,Credit Card,Completed,Davao,5.06,No,Defective,2,270,NONE,Paid Search,Desktop,37.8,WH-01,Team C,3203.31
53391,2025-08-03 02:33:43,2025-11-02 15:27:04,Risa,488,Home,Luzon,4,403.28,0.12,0.12,Cash,Completed,Cebu,45.46,No,,1,359,FLASH50,Organic,Mobile,29.7,WH-03,Team B,1589.89
53402,2025-08-24 12:52:33,2025-06-15 12:53:11,Sherwin,333,Home,Visayas,17,445.99,0.14,0.12,E-Wallet,Completed,Quezon City,36.91,No,Changed Mind,5,68,FLASH50,Social Media,Mobile,25.3,WH-03,Team B,7302.82
53408,2025-08-19 06:31:29,2025-12-07 08:46:45,Sherwin,379,Beauty,Luzon,12,291.81,0.1,0.12,Bank Transfer,Completed,Davao,16.33,No,Defective,2,75,FLASH50,Social Media,Tablet,19.4,WH-01,Team A,3529.73
53409,2025-08-11 17:40:57,2025-05-29 00:17:02,Grace,367,Sports,NCR,15,322.09,0.03,0.12,Credit Card,Completed,Quezon City,24.4,No,Wrong Item,1,104,SUMMER20,Social Media,Mobile,13.8,WH-02,Team A,5248.78
53415,2025-08-09 10:20:09,2025-11-25 01:34:16,Francis,331,Sports,Visayas,10,267.07,0.12,0.12,Credit Card,Completed,Quezon City,12.06,No,Wrong Item,1,496,SUMMER20,Paid Search,Desktop,41.3,WH-01,Team B,2632.24
53418,2025-08-05 14:07:05,2025-05-12 11:02:29,Risa,194,Sports,Mindanao,9,11.93,0.1,0.12,Credit Card,Pending,Manila,22.85,No,,4,81,WELCOME10,Direct,Mobile,32.3,WH-02,Team B,108.23
53427,2025-08-18 18:32:23,2025-07-31 05:23:16,Loren,447,Sports,NCR,10,328.25,0.02,0.12,Credit Card,Completed,Makati,46.27,Yes,Wrong Item,5,56,SUMMER20,Direct,Desktop,2.8,WH-02,Team B,3602.87
53428,2025-08-06 08:36:36,2025-11-28 12:45:01,Loren,669,Beauty,Mindanao,12,100.14,0.25,0.12,Credit Card,Completed,Davao,44.82,No,Defective,2,189,WELCOME10,Organic,Tablet,22.4,WH-01,Team A,1009.41
53444,2025-08-28 23:13:18,2025-11-10 20:55:10,Robinhood,241,Beauty,Luzon,11,245.56,0.22,0.12,Cash,Completed,Cebu,18.59,No,Changed Mind,4,189,FLASH50,Organic,Desktop,25.6,WH-02,Team B,2359.73
53463,2025-08-27 14:25:19,2025-09-09 17:46:19,Imee,274,Home,Visayas,7,357.7,0.12,0.12,Credit Card,Completed,Manila,41.58,No,Wrong Item,5,253,SUMMER20,Organic,Desktop,22.1,WH-02,Team C,2467.84
53484,2025-08-23 10:11:51,2025-07-07 03:07:52,Bong,920,Apparel,NCR,14,44.59,0.28,0.12,E-Wallet,Completed,Makati,33.59,No,Wrong Item,2,421,SUMMER20,Social Media,Tablet,19.6,WH-01,Team A,503.4
53498,2025-08-20 15:04:57,2025-07-15 23:56:48,Francis,518,Home,Mindanao,15,301.02,0.21,0.12,Cash,Completed,Davao,46.48,Yes,Wrong Item,1,413,WELCOME10,Direct,Tablet,14.3,WH-03,Team B,3995.14
53505,2025-08-30 03:42:12,2026-01-23 19:44:56,Sherwin,383,Electronics,NCR,2,174.08,0.04,0.12,Cash,Completed,Manila,31.34,No,,4,377,NONE,Direct,Desktop,23.5,WH-02,Team A,374.34
53509,2025-08-03 12:07:55,2025-04-09 03:03:07,Francis,892,Sports,Luzon,13,328.0,0.04,0.12,Bank Transfer,Completed,Davao,20.23,No,,4,17,WELCOME10,Organic,Tablet,32.8,WH-03,Team A,4584.65
53515,2025-08-09 12:36:14,2025-03-24 22:08:31,Loren,395,Apparel,Mindanao,4,135.63,0.27,0.12,Cash,Completed,Davao,31.68,No,,5,68,FLASH50,Paid Search,Desktop,7.7,WH-01,Team B,443.56
53535,2025-08-24 22:38:08,2025-02-05 15:47:20,Mark,952,Beauty,Luzon,8,412.37,0.2,0.12,E-Wallet,Completed,Davao,9.3,No,Wrong Item,5,310,FLASH50,Social Media,Tablet,8.6,WH-02,Team B,2955.87
53538,2025-08-21 01:58:07,2025-04-17 15:16:13,Risa,789,Home,Visayas,3,37.37,0.06,0.12,Cash,Completed,Manila,45.62,No,Changed Mind,1,10,NONE,Direct,Mobile,44.5,WH-02,Team B,118.03
53551,2025-08-06 05:38:56,2025-10-13 08:30:32,Robinhood,673,Home,Luzon,16,475.27,0.13,0.12,Bank Transfer,Completed,Makati,48.18,Yes,Defective,1,217,NONE,Direct,Tablet,42.6,WH-01,Team B,7409.65
53552,2025-08-14 05:50:50,2026-01-01 14:23:05,Grace,760,Home,NCR,7,145.35,0.12,0.12,Bank Transfer,Completed,Makati,25.4,No,Wrong Item,2,443,SUMMER20,Social Media,Desktop,29.9,WH-02,Team C,1002.8
53561,2025-08-14 13:07:13,2025-07-16 19:50:12,Pia,928,Sports,Luzon,2,205.56,0.13,0.12,Credit Card,Pending,Makati,40.8,No,Wrong Item,1,448,NONE,Direct,Desktop,26.7,WH-03,Team B,400.6
53569,2025-08-31 15:19:33,2025-03-23 12:50:32,Imee,116,Sports,Mindanao,19,168.14,0.13,0.12,Credit Card,Completed,Quezon City,9.35,No,Wrong Item,4,174,NONE,Paid Search,Tablet,39.9,WH-01,Team C,3112.88
53595,2025-08-21 04:40:34,2025-12-22 17:14:51,Bong,846,Beauty,Luzon,11,42.13,0.23,0.12,Cash,Completed,Makati,35.38,No,Changed Mind,2,214,NONE,Direct,Mobile,31.3,WH-01,Team B,399.66
53625,2025-08-01 09:45:56,2026-01-09 10:15:36,Sherwin,382,Beauty,Luzon,19,116.82,0.21,0.12,Bank Transfer,Completed,Manila,32.5,No,Wrong Item,2,272,FLASH50,Direct,Tablet,12.4,WH-02,Team A,1963.88
53632,2025-08-10 06:57:44,2025-11-13 01:08:39,Bong,720,Sports,Mindanao,12,297.69,0.06,0.12,Cash,Completed,Manila,40.61,No,Defective,5,272,SUMMER20,Direct,Tablet,29.3,WH-01,Team B,3760.9
53648,2025-08-18 16:59:08,2025-08-14 06:54:30,Robinhood,934,Electronics,Visayas,9,43.09,0.11,0.12,E-Wallet,Completed,Manila,21.15,No,Defective,4,246,SUMMER20,Direct,Desktop,31.5,WH-03,Team B,386.57
53650,2025-08-18 05:13:47,2025-04-29 02:12:11,Loren,996,Electronics,Luzon,3,468.4,0.01,0.12,Bank Transfer,Completed,Davao,48.12,No,Changed Mind,2,183,FLASH50,Direct,Desktop,40.2,WH-03,Team A,1558.09
53665,2025-08-30 14:11:24,2025-10-01 19:56:34,Imee,974,Electronics,Luzon,6,247.06,0.25,0.12,Cash,Completed,Davao,19.74,No,Defective,5,441,NONE,Direct,Desktop,27.7,WH-03,Team A,1245.18
53668,2025-08-21 07:58:10,2025-09-20 16:30:26,Loren,376,Apparel,Visayas,15,257.61,0.16,0.12,Bank Transfer,Completed,Manila,28.44,No,Defective,3,143,NONE,Direct,Mobile,44.2,WH-03,Team B,3635.39
53694,2025-08-19 09:51:18,2025-11-02 02:04:41,Mark,482,Beauty,Mindanao,6,225.79,0.29,0.12,Cash,Refunded,Cebu,6.36,No,Defective,4,488,FLASH50,Organic,Tablet,41.3,WH-01,Team B,1077.29
53745,2025-08-14 18:15:50,2025-10-28 08:05:21,Sherwin,841,Beauty,Visayas,18,444.73,0.15,0.12,E-Wallet,Cancelled,Makati,45.51,No,,5,81,SUMMER20,Direct,Tablet,13.8,WH-03,Team A,7620.89
53769,2025-08-03 13:14:55,2025-06-11 11:34:03,Sherwin,821,Electronics,NCR,5,54.87,0.19,0.12,E-Wallet,Completed,Davao,6.08,No,Changed Mind,3,484,FLASH50,Direct,Desktop,2.3,WH-02,Team B,248.89
53780,2025-08-23 16:13:10,2025-04-05 16:58:38,Robinhood,286,Apparel,Visayas,12,162.64,0.21,0.12,Cash,Completed,Makati,5.85,No,Defective,3,417,FLASH50,Direct,Mobile,38.3,WH-02,Team C,1726.85
53813,2025-08-23 12:44:10,2025-09-22 23:55:08,Sherwin,618,Home,Luzon,5,240.52,0.01,0.12,E-Wallet,Completed,Makati,13.18,No,Defective,5,188,WELCOME10,Direct,Mobile,4.8,WH-03,Team C,1333.44
53828,2025-08-18 19:39:19,2025-12-01 14:18:32,Grace,376,Electronics,Luzon,7,230.36,0.11,0.12,Credit Card,Pending,Cebu,39.92,No,Defective,5,252,FLASH50,Organic,Desktop,40.1,WH-02,Team A,1607.36
53832,2025-08-08 18:36:02,2025-03-03 16:23:03,Imee,531,Beauty,Luzon,9,323.33,0.3,0.12,E-Wallet,Cancelled,Makati,30.51,No,Defective,1,293,NONE,Paid Search,Desktop,32.4,WH-03,Team B,2281.42
53883,2025-08-06 21:01:51,2026-01-28 14:10:44,Mark,232,Sports,Luzon,5,222.54,0.29,0.12,E-Wallet,Completed,Manila,36.07,No,,5,325,WELCOME10,Direct,Mobile,44.7,WH-02,Team A,884.82
53886,2025-08-06 15:23:34,2025-06-05 02:38:56,Francis,512,Home,NCR,16,100.84,0.23,0.12,Cash,Completed,Cebu,35.33,No,Defective,2,147,SUMMER20,Social Media,Desktop,1.5,WH-01,Team C,1391.43
53893,2025-08-18 22:33:47,2026-02-26 09:48:41,Raffy,631,Sports,NCR,5,225.16,0.19,0.12,Credit Card,Pending,Manila,30.81,No,,4,443,NONE,Organic,Mobile,24.9,WH-02,Team C,1021.33
53898,2025-08-23 10:34:09,2025-04-19 19:52:37,Imee,586,Home,NCR,12,450.85,0.22,0.12,Cash,Completed,Makati,44.11,No,Wrong Item,4,27,WELCOME10,Direct,Mobile,8.7,WH-02,Team B,4726.35
53901,2025-08-10 18:57:51,2025-03-13 14:18:09,Imee,690,Sports,Luzon,10,361.06,0.18,0.12,E-Wallet,Completed,Quezon City,10.69,No,Changed Mind,3,303,WELCOME10,Social Media,Tablet,9.7,WH-02,Team C,3315.98
53902,2025-08-10 21:07:56,2025-07-06 06:06:40,Grace,380,Home,Luzon,2,36.95,0.29,0.12,Bank Transfer,Refunded,Manila,13.72,No,,5,47,FLASH50,Social Media,Mobile,10.1,WH-01,Team C,58.77
