TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
36494,2025-03-06 03:55:31,2025-07-03 08:52:28,Mark,356,Apparel,Mindanao,2,141.23,0.28,0.12,Cash,Cancelled,Quezon City,14.19,No,Defective,1,421,FLASH50,Paid Search,Tablet,12.7,WH-03,Team C,227.78
36501,2025-03-29 09:20:39,2025-05-11 01:06:12,Imee,653,Beauty,Mindanao,17,340.69,0.0,0.12,Credit Card,Completed,Cebu,35.38,No,Defective,3,139,SUMMER20,Social Media,Desktop,28.8,WH-01,Team A,6486.74
36513,2025-03-30 03:21:27,2025-08-25 23:28:57,Raffy,274,Apparel,Visayas,2,230.04,0.18,0.12,Bank Transfer,Completed,Manila,31.0,No,Wrong Item,4,265,NONE,Direct,Tablet,45.0,WH-02,Team B,422.54
36523,2025-03-10 01:13:42,2025-01-16 13:47:18,Pia,446,Beauty,Mindanao,16,147.89,0.21,0.12,Credit Card,Pending,Davao,35.17,No,Defective,1,447,FLASH50,Social Media,Desktop,11.7,WH-01,Team B,2093.65
36530,2025-03-15 16:12:31,2025-11-13 04:10:30,Imee,928,Beauty,Mindanao,4,85.01,0.06,0.12,Bank Transfer,Completed,Davao,26.32,No,Wrong Item,4,199,FLASH50,Social Media,Desktop,7.4,WH-02,Team B,357.99
36541,2025-03-23 13:00:09,2025-08-15 10:42:20,Jinggoy,566,Beauty,Visayas,17,119.29,0.2,0.12,Bank Transfer,Completed,Makati,49.9,No,Wrong Item,2,292,SUMMER20,Paid Search,Tablet,8.9,WH-03,Team A,1817.03
36545,2025-03-04 14:04:39,2025-05-18 18:54:03,Imee,356,Electronics,Luzon,12,494.09,0.05,0.12,Bank Transfer,Completed,Cebu,40.19,No,,4,399,SUMMER20,Paid Search,Tablet,30.3,WH-01,Team B,6308.54
36548,2025-03-18 12:49:40,2025-12-16 08:42:05,Grace,903,Home,Visayas,15,239.5,0.07,0.12,Bank Transfer,Completed,Davao,27.52,No,Defective,5,472,FLASH50,Organic,Desktop,8.6,WH-02,Team B,3741.95
36552,2025-03-30 16:58:09,2026-02-01 03:37:31,Bong,625,Electronics,Mindanao,12,283.22,0.2,0.12,Bank Transfer,Completed,Quezon City,48.37,No,Wrong Item,2,263,NONE,Organic,Tablet,14.7,WH-02,Team C,3045.18
36576,2025-03-14 19:54:16,2025-02-23 00:42:03,Grace,644,Beauty,Visayas,13,369.68,0.19,0.12,Credit Card,Completed,Manila,21.12,No,Defective,1,109,NONE,Social Media,Tablet,3.8,WH-02,Team C,4359.86
36591,2025-03-17 06:51:50,2025-07-24 06:14:07,Loren,390,Beauty,Mindanao,18,65.43,0.13,0.12,Cash,Completed,Cebu,49.74,No,Changed Mind,1,77,SUMMER20,Organic,Mobile,8.1,WH-03,Team C,1147.59
36592,2025-03-06 12:10:58,2025-08-26 05:57:49,Jinggoy,500,Home,NCR,18,196.43,0.04,0.12,Credit Card,Completed,Manila,45.27,No,,3,153,SUMMER20,Social Media,Tablet,30.4,WH-01,Team A,3801.63
36600,2025-03-19 02:51:55,2025-04-07 12:46:02,Risa,600,Beauty,NCR,5,221.26,0.07,0.12,Credit Card,Refunded,Makati,10.26,No,Changed Mind,4,157,NONE,Paid Search,Mobile,15.7,WH-03,Team C,1152.32
36612,2025-03-15 08:00:21,2025-09-26 07:55:50,Sherwin,678,Apparel,Visayas,17,370.28,0.26,0.12,E-Wallet,Refunded,Cebu,11.39,No,Wrong Item,3,367,FLASH50,Paid Search,Mobile,19.3,WH-02,Team B,5217.1
36622,2025-03-22 03:12:47,2025-08-14 19:50:23,Francis,506,Beauty,Mindanao,17,143.45,0.14,0.12,E-Wallet,Completed,Makati,29.54,No,Defective,1,148,NONE,Social Media,Tablet,38.0,WH-01,Team A,2348.91
36637,2025-03-27 04:44:10,2025-11-24 18:32:37,Imee,538,Sports,NCR,18,295.56,0.01,0.12,Cash,Completed,Manila,37.26,No,Changed Mind,5,499,NONE,Organic,Desktop,2.7,WH-03,Team C,5898.9
36655,2025-03-14 12:57:05,2025-09-11 12:39:41,Robinhood,449,Apparel,Luzon,4,152.88,0.23,0.12,E-Wallet,Completed,Makati,38.79,No,Changed Mind,4,35,NONE,Organic,Tablet,30.3,WH-03,Team A,527.37
36658,2025-03-07 21:47:42,2025-07-26 00:51:36,Jinggoy,545,Sports,NCR,15,391.36,0.17,0.12,Bank Transfer,Completed,Cebu,44.98,No,,2,341,NONE,Organic,Tablet,20.3,WH-02,Team A,5457.12
36671,2025-03-18 01:16:24,2025-12-18 08:44:28,Mark,199,Electronics,Visayas,12,330.0,0.06,0.12,Credit Card,Refunded,Manila,32.18,No,,5,54,NONE,Organic,Desktop,31.7,WH-03,Team B,4169.09
36672,2025-03-07 05:48:24,2025-12-07 23:28:48,Imee,683,Home,Visayas,19,451.12,0.22,0.12,Credit Card,Pending,Manila,20.02,No,,4,314,NONE,Paid Search,Mobile,27.7,WH-03,Team B,7487.87
36678,2025-03-29 10:19:11,2025-03-07 04:52:46,Francis,667,Beauty,Luzon,18,385.66,0.19,0.12,Credit Card,Completed,Davao,45.28,No,Defective,5,121,FLASH50,Organic,Tablet,30.5,WH-01,Team B,6297.67
36687,2025-03-28 15:17:34,2025-10-14 09:31:23,Raffy,420,Home,NCR,3,287.74,0.25,0.12,Credit Card,Completed,Makati,11.06,No,,2,20,WELCOME10,Social Media,Desktop,31.3,WH-01,Team C,725.1
36697,2025-03-09 16:42:00,2025-01-25 02:15:00,Loren,907,Home,NCR,2,395.67,0.12,0.12,Credit Card,Pending,Quezon City,20.96,Yes,Wrong Item,4,485,WELCOME10,Paid Search,Mobile,22.0,WH-01,Team A,779.94
36699,2025-03-26 01:40:49,2025-03-25 00:06:33,Mark,760,Sports,NCR,10,123.9,0.29,0.12,Bank Transfer,Completed,Quezon City,21.29,No,Changed Mind,2,170,FLASH50,Direct,Mobile,4.2,WH-03,Team A,985.25
36707,2025-03-22 22:50:15,2025-08-11 19:44:17,Jinggoy,563,Beauty,Luzon,2,452.69,0.14,0.12,Cash,Completed,Cebu,8.29,No,Defective,2,465,FLASH50,Organic,Mobile,29.0,WH-03,Team C,872.06
36727,2025-03-03 21:02:19,2025-07-01 15:27:42,Pia,647,Electronics,Visayas,2,360.9,0.02,0.12,E-Wallet,Completed,Makati,13.56,No,Changed Mind,4,97,FLASH50,Paid Search,Mobile,22.8,WH-02,Team B,792.25
36736,2025-03-26 01:47:47,2025-03-07 08:58:30,Risa,152,Electronics,Mindanao,16,154.11,0.08,0.12,Cash,Completed,Makati,7.73,No,Wrong Item,5,101,NONE,Paid Search,Mobile,7.3,WH-03,Team C,2540.72
36744,2025-03-07 09:42:23,2025-08-30 06:04:27,Robinhood,960,Beauty,Luzon,17,88.43,0.26,0.12,Cash,Completed,Davao,26.84,No,Wrong Item,3,453,FLASH50,Organic,Desktop,9.2,WH-02,Team B,1245.94
36746,2025-03-13 12:36:34,2025-11-18 17:17:16,Raffy,386,Apparel,Luzon,12,13.5,0.25,0.12,Bank Transfer,Completed,Makati,41.6,No,,5,255,WELCOME10,Organic,Tablet,40.1,WH-02,Team C,136.08
36758,2025-03-28 07:31:55,2026-01-07 15:50:46,Loren,363,Apparel,Luzon,10,198.93,0.25,0.12,Credit Card,Completed,Cebu,20.64,No,,5,260,SUMMER20,Organic,Desktop,4.9,WH-01,Team C,1671.01
36764,2025-03-18 21:09:19,2025-08-25 12:33:17,Loren,175,Electronics,NCR,10,388.44,0.29,0.12,Cash,Cancelled,Quezon City,38.31,No,Wrong Item,4,135,NONE,Paid Search,Tablet,16.3,WH-03,Team C,3088.87
36776,2025-03-30 11:32:46,2025-09-07 10:20:03,Raffy,711,Sports,Visayas,19,70.82,0.19,0.12,Cash,Refunded,Davao,26.33,No,Changed Mind,2,204,FLASH50,Organic,Mobile,8.3,WH-02,Team B,1220.71
36781,2025-03-31 13:20:41,2026-02-09 01:28:30,Mark,143,Home,Luzon,2,14.47,0.29,0.12,Credit Card,Completed,Makati,22.3,No,Defective,4,445,WELCOME10,Organic,Mobile,39.2,WH-01,Team C,23.01
36785,2025-03-18 13:23:37,2025-05-16 02:59:37,Jinggoy,698,Home,Luzon,5,401.32,0.16,0.12,Bank Transfer,Completed,Cebu,12.04,No,Defective,2,281,SUMMER20,Social Media,Mobile,20.8,WH-01,Team A,1887.81
36794,2025-03-21 05:51:58,2025-12-17 20:27:05,Sherwin,738,Apparel,NCR,15,280.47,0.17,0.12,Credit Card,Completed,Makati,46.44,No,Changed Mind,1,454,SUMMER20,Paid Search,Mobile,24.0,WH-01,Team C,3910.87
36811,2025-03-30 05:55:24,2025-03-28 15:59:19,Imee,594,Home,Luzon,3,132.38,0.27,0.12,E-Wallet,Completed,Quezon City,21.89,No,Wrong Item,2,241,FLASH50,Social Media,Desktop,25.7,WH-03,Team C,324.7
36814,2025-03-15 12:38:13,2025-04-24 10:33:28,Loren,611,Apparel,NCR,1,156.73,0.26,0.12,E-Wallet,Completed,Makati,20.67,No,Changed Mind,5,86,FLASH50,Social Media,Mobile,15.8,WH-01,Team C,129.9
36836,2025-03-06 21:48:49,2026-01-30 01:11:38,Mark,378,Electronics,Luzon,6,151.23,0.14,0.12,E-Wallet,Completed,Makati,43.13,No,Changed Mind,5,79,WELCOME10,Social Media,Desktop,31.7,WH-02,Team B,873.99
36851,2025-03-17 05:52:07,2025-08-29 13:34:34,Imee,220,Sports,Mindanao,2,150.95,0.19,0.12,Credit Card,Completed,Manila,23.05,No,,1,146,WELCOME10,Organic,Desktop,7.6,WH-01,Team B,273.88
36892,2025-03-09 19:22:34,2025-04-16 19:19:54,Bong,689,Beauty,Mindanao,2,30.42,0.27,0.12,Credit Card,Cancelled,Cebu,19.28,No,Changed Mind,4,242,FLASH50,Paid Search,Tablet,27.9,WH-02,Team A,49.74
36897,2025-03-01 20:50:00,2025-11-02 20:58:09,Imee,710,Apparel,Visayas,5,247.38,0.24,0.12,Cash,Completed,Manila,31.47,No,,3,242,FLASH50,Paid Search,Tablet,43.2,WH-01,Team A,1052.85
36905,2025-03-14 00:17:01,2025-10-01 21:00:16,Bong,240,Home,Visayas,16,62.3,0.02,0.12,Cash,Pending,Quezon City,32.91,No,Wrong Item,1,123,SUMMER20,Paid Search,Tablet,33.9,WH-02,Team A,1094.09
36917,2025-03-24 20:44:55,2025-06-08 13:47:10,Sherwin,223,Sports,Mindanao,15,387.7,0.3,0.12,Credit Card,Cancelled,Quezon City,42.94,No,,3,367,SUMMER20,Organic,Mobile,15.3,WH-03,Team B,4559.35
36955,2025-03-21 02:37:39,2025-12-20 07:33:02,Loren,385,Electronics,Luzon,7,60.57,0.21,0.12,Bank Transfer,Completed,Quezon City,30.15,No,Changed Mind,1,471,SUMMER20,Paid Search,Mobile,20.1,WH-01,Team A,375.15
36971,2025-03-14 12:49:30,2025-10-05 01:22:41,Grace,608,Beauty,NCR,15,465.78,0.11,0.12,E-Wallet,Completed,Manila,23.9,No,Changed Mind,1,65,SUMMER20,Social Media,Mobile,13.6,WH-02,Team B,6964.34
36977,2025-03-18 05:34:36,2025-02-08 09:33:47,Pia,763,Home,Mindanao,9,216.64,0.05,0.12,Cash,Cancelled,Makati,48.43,No,,1,384,FLASH50,Organic,Tablet,12.5,WH-02,Team C,2074.54
36981,2025-03-03 07:36:27,2025-11-14 09:33:26,Pia,342,Sports,Visayas,10,103.55,0.26,0.12,E-Wallet,Completed,Cebu,38.18,No,Defective,1,234,WELCOME10,Paid Search,Desktop,8.8,WH-01,Team A,858.22
37001,2025-03-08 05:50:43,2025-07-24 04:44:56,Raffy,570,Beauty,Luzon,16,164.81,0.29,0.12,Credit Card,Pending,Quezon City,44.27,No,Defective,5,172,FLASH50,Organic,Mobile,15.4,WH-03,Team B,2096.91
37012,2025-03-21 21:59:34,2025-07-23 17:02:59,Raffy,436,Apparel,Mindanao,9,493.24,0.15,0.12,E-Wallet,Completed,Quezon City,27.13,No,Wrong Item,2,18,SUMMER20,Direct,Tablet,17.4,WH-02,Team C,4226.08
37045,2025-03-06 18:35:31,2026-02-20 02:27:14,Francis,884,Home,NCR,4,305.51,0.23,0.12,Cash,Completed,Cebu,25.73,No,Wrong Item,2,313,WELCOME10,Organic,Tablet,13.6,WH-03,Team B,1053.89
37055,2025-03-09 12:20:17,2025-08-08 08:16:13,Loren,471,Sports,Luzon,7,271.47,0.22,0.12,E-Wallet,Completed,Manila,13.45,No,Defective,1,317,SUMMER20,Organic,Mobile,3.4,WH-03,Team C,1660.09
37059,2025-03-12 21:50:21,2025-04-29 15:32:30,Bong,724,Sports,Luzon,15,44.31,0.08,0.12,Bank Transfer,Cancelled,Cebu,7.82,Yes,Defective,2,310,WELCOME10,Paid Search,Tablet,30.2,WH-03,Team C,684.86
37066,2025-03-14 06:51:20,2026-01-27 13:01:21,Francis,131,Home,Mindanao,19,414.54,0.06,0.12,Cash,Cancelled,Quezon City,18.87,No,Changed Mind,5,289,NONE,Social Media,Desktop,16.5,WH-03,Team C,8292.13
37096,2025-03-19 02:40:23,2025-07-08 13:21:55,Grace,979,Beauty,Visayas,6,270.36,0.2,0.12,E-Wallet,Cancelled,Quezon City,9.22,No,Defective,2,376,WELCOME10,Organic,Tablet,22.5,WH-03,Team C,1453.46
37117,2025-03-10 22:37:38,2026-01-05 14:50:42,Grace,710,Home,Mindanao,16,58.98,0.27,0.12,Credit Card,Cancelled,Manila,11.89,No,Defective,5,156,FLASH50,Paid Search,Mobile,39.3,WH-01,Team C,771.55
37127,2025-03-12 21:21:33,2025-11-22 10:46:25,Jinggoy,791,Apparel,Luzon,10,87.65,0.21,0.12,Credit Card,Refunded,Manila,5.32,No,Wrong Item,1,234,WELCOME10,Social Media,Tablet,13.9,WH-02,Team B,775.53
37146,2025-03-01 06:33:59,2026-03-13 21:02:09,Bong,807,Sports,Mindanao,14,180.09,0.07,0.12,Cash,Pending,Makati,32.44,No,Changed Mind,1,286,SUMMER20,Direct,Tablet,37.4,WH-02,Team A,2626.14
37163,2025-03-25 00:05:55,2025-03-01 13:43:34,Grace,449,Apparel,Visayas,15,65.98,0.11,0.12,Bank Transfer,Completed,Cebu,38.76,No,,2,376,FLASH50,Social Media,Desktop,2.7,WH-02,Team B,986.53
37207,2025-03-07 18:12:18,2025-01-05 08:09:12,Mark,586,Sports,Mindanao,4,401.34,0.07,0.12,Credit Card,Completed,Quezon City,36.69,No,,5,31,FLASH50,Social Media,Mobile,23.9,WH-03,Team A,1672.14
37277,2025-03-13 21:19:14,2025-07-19 20:25:55,Jinggoy,955,Electronics,Luzon,7,431.91,0.24,0.12,Cash,Completed,Davao,21.27,No,Wrong Item,1,76,SUMMER20,Organic,Mobile,7.9,WH-01,Team C,2573.49
37280,2025-03-23 11:50:09,2025-03-25 08:04:53,Sherwin,569,Home,Visayas,14,304.21,0.11,0.12,Bank Transfer,Completed,Makati,12.0,No,Defective,4,323,SUMMER20,Paid Search,Desktop,29.2,WH-03,Team C,4245.31
37319,2025-03-13 06:03:28,2025-07-25 10:20:23,Grace,376,Sports,Visayas,12,200.48,0.19,0.12,E-Wallet,Pending,Quezon City,28.3,No,Defective,5,321,NONE,Direct,Tablet,9.2,WH-02,Team C,2182.51
37396,2025-03-20 08:35:01,2025-12-18 05:07:52,Jinggoy,705,Electronics,Visayas,6,275.29,0.09,0.12,Cash,Completed,Manila,26.3,No,,4,444,SUMMER20,Social Media,Tablet,6.7,WH-03,Team A,1683.45
37409,2025-03-28 17:45:12,2025-10-31 22:58:18,Bong,726,Home,NCR,18,125.78,0.15,0.12,Credit Card,Cancelled,Cebu,41.44,No,Defective,5,14,NONE,Organic,Mobile,22.7,WH-01,Team A,2155.37
37437,2025-03-18 09:07:43,2025-03-02 23:09:39,Bong,702,Sports,Visayas,17,48.53,0.12,0.12,Credit Card,Refunded,Makati,22.59,No,,1,178,NONE,Paid Search,Mobile,2.6,WH-02,Team B,813.13
37444,2025-03-03 11:49:22,2026-02-15 11:14:21,Mark,572,Apparel,Mindanao,12,70.97,0.06,0.12,Credit Card,Completed,Manila,42.03,No,Defective,1,421,FLASH50,Direct,Tablet,7.2,WH-03,Team A,896.61
37451,2025-03-23 19:01:32,2025-12-23 01:59:52,Risa,950,Sports,NCR,12,95.09,0.25,0.12,Cash,Completed,Cebu,23.19,No,,3,403,SUMMER20,Paid Search,Desktop,40.3,WH-01,Team B,958.51
37468,2025-03-19 17:02:03,2025-07-10 23:41:00,Mark,874,Home,NCR,17,475.82,0.23,0.12,Cash,Completed,Cebu,43.65,No,Defective,3,265,NONE,Social Media,Desktop,21.2,WH-01,Team C,6975.9
37530,2025-03-21 01:00:53,2025-02-04 17:48:50,Sherwin,863,Apparel,NCR,10,141.52,0.2,0.12,Cash,Refunded,Quezon City,38.49,No,Defective,4,90,FLASH50,Organic,Mobile,16.1,WH-02,Team A,1268.02
37541,2025-03-18 21:51:37,2025-12-03 23:26:35,Raffy,373,Home,Mindanao,6,353.7,0.09,0.12,Credit Card,Completed,Cebu,36.98,No,Defective,1,175,WELCOME10,Paid Search,Tablet,41.1,WH-01,Team B,2162.95
37556,2025-03-01 12:51:29,2025-04-05 19:56:12,Mark,796,Apparel,Luzon,12,342.07,0.05,0.12,Credit Card,Completed,Manila,25.76,No,Wrong Item,5,88,FLASH50,Direct,Tablet,29.4,WH-02,Team C,4367.55
37559,2025-03-22 17:53:28,2025-06-13 17:13:54,Pia,473,Apparel,Mindanao,14,126.73,0.01,0.12,Bank Transfer,Completed,Quezon City,37.12,No,,4,359,WELCOME10,Organic,Tablet,27.4,WH-03,Team B,1967.26
37572,2025-03-31 23:27:33,2025-05-24 01:32:59,Jinggoy,180,Beauty,Luzon,4,150.03,0.24,0.12,Cash,Refunded,Cebu,13.58,No,Defective,2,290,NONE,Social Media,Tablet,34.5,WH-03,Team A,510.82
37578,2025-03-14 07:47:15,2026-01-14 20:13:23,Raffy,656,Apparel,Visayas,2,89.97,0.19,0.12,E-Wallet,Refunded,Davao,31.57,No,,3,169,FLASH50,Direct,Mobile,4.7,WH-02,Team B,163.24
37593,2025-03-28 09:44:44,2025-02-13 01:21:38,Bong,116,Sports,NCR,3,63.63,0.28,0.12,Cash,Cancelled,Davao,18.56,No,Defective,2,73,SUMMER20,Social Media,Tablet,44.7,WH-01,Team B,153.93
37598,2025-03-20 08:19:55,2025-08-01 12:57:06,Loren,841,Apparel,NCR,7,25.61,0.21,0.12,Credit Card,Pending,Quezon City,33.09,No,,1,94,NONE,Paid Search,Desktop,17.5,WH-03,Team A,158.62
37611,2025-03-07 07:50:24,2025-02-21 08:36:28,Robinhood,283,Electronics,NCR,9,378.65,0.25,0.12,Bank Transfer,Completed,Quezon City,48.97,No,Defective,5,234,FLASH50,Organic,Mobile,16.3,WH-03,Team A,2862.59
37614,2025-03-05 23:13:45,2025-03-03 01:18:22,Grace,480,Home,NCR,8,240.24,0.0,0.12,Credit Card,Completed,Makati,11.73,No,Changed Mind,1,363,SUMMER20,Social Media,Mobile,6.2,WH-03,Team B,2152.55
37625,2025-03-08 17:30:11,2025-04-01 15:40:54,Pia,832,Sports,Mindanao,11,87.07,0.09,0.12,Cash,Completed,Cebu,27.96,No,,4,406,NONE,Paid Search,Tablet,5.2,WH-02,Team B,976.16
37637,2025-03-19 06:47:47,2025-01-25 09:17:44,Robinhood,436,Apparel,Luzon,1,421.56,0.17,0.12,Bank Transfer,Completed,Manila,41.08,No,Wrong Item,4,463,NONE,Direct,Tablet,31.7,WH-01,Team B,391.88
37652,2025-03-02 15:51:29,2025-04-07 20:44:25,Grace,118,Home,NCR,12,310.03,0.07,0.12,E-Wallet,Refunded,Quezon City,46.98,No,Defective,3,159,FLASH50,Social Media,Tablet,14.1,WH-01,Team A,3875.13
37666,2025-03-23 20:13:23,2025-08-14 22:00:32,Grace,413,Home,Mindanao,9,77.12,0.28,0.12,Credit Card,Completed,Manila,27.51,No,Defective,5,133,NONE,Paid Search,Mobile,39.7,WH-02,Team B,559.71
37671,2025-03-28 14:34:24,2026-01-17 20:25:36,Robinhood,728,Beauty,Mindanao,13,52.12,0.19,0.12,Cash,Completed,Makati,49.26,No,Defective,2,407,SUMMER20,Direct,Desktop,21.6,WH-02,Team B,614.68
37717,2025-03-24 19:04:29,2025-12-22 00:49:27,Mark,346,Electronics,Luzon,18,444.42,0.03,0.12,E-Wallet,Refunded,Quezon City,44.76,No,Changed Mind,3,324,FLASH50,Organic,Desktop,19.4,WH-02,Team A,8690.72
37733,2025-03-06 22:56:41,2025-10-28 20:05:56,Grace,817,Sports,Mindanao,2,479.06,0.18,0.12,E-Wallet,Cancelled,Davao,44.4,No,Defective,1,128,SUMMER20,Direct,Mobile,3.9,WH-02,Team C,879.94
37745,2025-03-04 03:32:54,2026-01-23 03:00:49,Pia,502,Apparel,Luzon,3,321.19,0.09,0.12,Credit Card,Completed,Davao,17.74,No,,1,212,WELCOME10,Organic,Tablet,21.2,WH-03,Team C,982.07
37752,2025-03-26 01:25:49,2025-11-23 05:21:18,Jinggoy,125,Apparel,Visayas,4,265.42,0.23,0.12,Cash,Completed,Manila,40.53,No,Wrong Item,1,151,SUMMER20,Organic,Tablet,42.1,WH-02,Team A,915.59
37775,2025-03-07 23:55:00,2025-07-26 14:06:46,Bong,567,Electronics,NCR,1,67.07,0.01,0.12,E-Wallet,Refunded,Manila,49.07,No,Wrong Item,2,203,SUMMER20,Organic,Desktop,11.0,WH-01,Team C,74.37
37777,2025-03-13 09:16:28,2025-02-03 09:32:10,Grace,682,Sports,Mindanao,7,218.93,0.15,0.12,Credit Card,Completed,Manila,31.2,No,Wrong Item,2,394,SUMMER20,Direct,Desktop,40.3,WH-02,Team B,1458.95
37786,2025-03-04 03:35:24,2025-01-22 13:01:37,Jinggoy,158,Apparel,Luzon,9,440.46,0.0,0.12,Bank Transfer,Completed,Makati,33.75,No,Defective,2,301,SUMMER20,Direct,Tablet,28.7,WH-03,Team C,4439.84
37794,2025-03-03 02:18:18,2025-08-15 10:00:50,Bong,126,Beauty,Mindanao,8,189.93,0.25,0.12,Credit Card,Completed,Davao,42.3,No,Defective,3,379,SUMMER20,Direct,Mobile,2.3,WH-03,Team C,1276.33
37812,2025-03-20 08:56:19,2025-12-10 02:03:15,Grace,622,Home,NCR,4,126.25,0.24,0.12,Cash,Completed,Quezon City,12.6,No,Wrong Item,3,211,SUMMER20,Organic,Desktop,38.3,WH-02,Team B,429.86
37813,2025-03-12 16:26:14,2025-07-02 08:08:34,Bong,228,Apparel,NCR,4,235.27,0.03,0.12,Credit Card,Completed,Makati,39.71,No,Defective,5,331,NONE,Organic,Desktop,24.0,WH-02,Team B,1022.39
37817,2025-03-05 12:38:06,2025-11-02 00:26:45,Pia,147,Electronics,Mindanao,7,145.05,0.13,0.12,Cash,Cancelled,Davao,47.23,No,Defective,3,188,NONE,Social Media,Desktop,16.4,WH-03,Team C,989.36
37819,2025-03-08 14:48:38,2025-07-23 15:04:04,Imee,123,Sports,NCR,2,262.56,0.25,0.12,Bank Transfer,Completed,Manila,35.44,Yes,,1,395,SUMMER20,Direct,Mobile,3.9,WH-02,Team C,441.1
37840,2025-03-22 21:29:25,2025-03-18 14:33:01,Sherwin,685,Sports,Mindanao,2,465.75,0.01,0.12,Cash,Completed,Quezon City,38.47,No,Changed Mind,5,130,SUMMER20,Social Media,Mobile,39.0,WH-03,Team C,1032.85
37885,2025-03-22 09:47:36,2025-08-03 07:06:55,Sherwin,663,Home,Luzon,5,151.87,0.26,0.12,Credit Card,Completed,Quezon City,16.14,No,Changed Mind,2,132,NONE,Paid Search,Desktop,32.9,WH-03,Team A,629.35
37913,2025-03-16 03:41:55,2025-08-25 03:08:46,Grace,318,Home,Mindanao,14,250.76,0.13,0.12,Bank Transfer,Completed,Davao,22.48,No,Wrong Item,1,443,SUMMER20,Organic,Desktop,5.3,WH-03,Team B,3420.77
37914,2025-03-12 22:24:35,2025-01-10 13:27:40,Raffy,201,Electronics,NCR,12,228.9,0.05,0.12,Credit Card,Completed,Quezon City,12.42,No,Defective,4,88,SUMMER20,Organic,Tablet,15.8,WH-02,Team B,2922.6
37922,2025-03-25 19:46:20,2025-06-07 12:59:05,Grace,975,Apparel,Luzon,3,487.76,0.16,0.12,Bank Transfer,Completed,Quezon City,21.43,No,Wrong Item,4,306,SUMMER20,Organic,Mobile,21.6,WH-03,Team A,1376.65
37923,2025-03-06 18:24:45,2025-09-12 06:01:33,Sherwin,191,Beauty,Visayas,17,334.64,0.3,0.12,Credit Card,Refunded,Makati,28.12,No,Changed Mind,4,319,SUMMER20,Organic,Tablet,29.9,WH-01,Team A,4460.08
37931,2025-03-10 02:15:33,2025-10-09 12:43:34,Raffy,232,Sports,Mindanao,13,245.39,0.07,0.12,Credit Card,Completed,Manila,18.21,Yes,,2,284,FLASH50,Social Media,Mobile,18.0,WH-02,Team A,3322.78
37938,2025-03-08 05:27:40,2025-12-28 07:22:34,Mark,406,Beauty,NCR,11,207.39,0.02,0.12,Bank Transfer,Cancelled,Davao,44.98,No,Changed Mind,2,126,SUMMER20,Paid Search,Desktop,36.4,WH-03,Team A,2503.94
37940,2025-03-12 03:21:33,2025-01-20 18:36:18,Robinhood,561,Home,Visayas,7,475.1,0.12,0.12,Bank Transfer,Pending,Makati,42.67,No,Changed Mind,1,362,FLASH50,Paid Search,Mobile,5.4,WH-01,Team C,3277.81
37967,2025-03-08 15:09:29,2025-09-21 01:43:04,Francis,602,Beauty,Visayas,14,94.59,0.07,0.12,E-Wallet,Refunded,Cebu,12.54,No,Defective,4,163,FLASH50,Direct,Desktop,13.1,WH-03,Team B,1379.35
37971,2025-03-23 15:41:44,2025-09-04 14:08:24,Raffy,844,Home,Mindanao,11,72.74,0.03,0.12,E-Wallet,Refunded,Cebu,31.52,No,Changed Mind,3,74,WELCOME10,Organic,Mobile,2.0,WH-02,Team C,869.27
37998,2025-03-08 21:04:53,2026-01-15 18:13:30,Francis,616,Sports,Luzon,15,340.14,0.15,0.12,Cash,Completed,Cebu,30.04,No,,2,72,SUMMER20,Organic,Mobile,31.9,WH-03,Team C,4857.2
38017,2025-03-02 12:56:55,2025-08-23 08:39:19,Bong,506,Home,Luzon,19,112.32,0.19,0.12,E-Wallet,Pending,Cebu,38.6,No,,3,479,NONE,Organic,Mobile,22.3,WH-01,Team C,1936.04
38023,2025-03-01 03:24:09,2025-12-28 06:55:02,Imee,775,Beauty,Luzon,13,452.91,0.28,0.12,Credit Card,Completed,Makati,37.91,No,Changed Mind,3,127,SUMMER20,Paid Search,Tablet,10.5,WH-03,Team A,4747.95
38054,2025-03-08 05:42:09,2025-05-13 01:32:20,Robinhood,992,Beauty,Luzon,2,421.08,0.21,0.12,Credit Card,Cancelled,Makati,41.63,No,Changed Mind,1,262,FLASH50,Direct,Tablet,11.4,WH-03,Team C,745.14
38060,2025-03-01 11:58:20,2025-05-17 07:20:28,Mark,549,Sports,Mindanao,8,105.38,0.19,0.12,Bank Transfer,Completed,Makati,23.03,No,,3,358,FLASH50,Organic,Tablet,25.2,WH-03,Team A,764.81
38067,2025-03-24 01:19:42,2026-02-13 13:52:01,Pia,595,Home,NCR,15,263.22,0.25,0.12,Cash,Completed,Manila,21.04,No,Defective,1,320,WELCOME10,Paid Search,Mobile,25.4,WH-01,Team C,3316.57
38075,2025-03-20 06:26:30,2025-08-20 07:59:37,Sherwin,461,Electronics,Mindanao,18,116.49,0.17,0.12,Bank Transfer,Completed,Davao,47.58,No,Changed Mind,1,75,NONE,Organic,Mobile,13.1,WH-02,Team C,1949.2
