TransactionID,OrderDate,DeliveryDate,CustomerName,ProductID,Category,Region,Quantity,UnitPrice,DiscountPct,TaxRate,PaymentMethod,OrderStatus,ShippingCity,ShippingCost,IsReturned,ReturnReason,FeedbackScore,LoyaltyPoints,PromoCode,SourceChannel,DeviceType,SessionDurationMin,WarehouseID,SalesRep,TotalAmount
62112,2025-10-06 09:28:24,2026-02-01 03:12:57,Bong,768,Home,Luzon,9,326.59,0.25,0.12,E-Wallet,Completed,Quezon City,5.3,No,Wrong Item,5,442,WELCOME10,Paid Search,Desktop,13.1,WH-01,Team A,2469.02
62118,2025-10-10 17:14:04,2025-12-18 10:06:53,Pia,836,Home,NCR,3,396.64,0.12,0.12,Credit Card,Pending,Makati,23.51,No,,3,337,WELCOME10,Direct,Desktop,15.4,WH-02,Team A,1172.79
62144,2025-10-18 13:03:02,2025-10-08 22:56:55,Jinggoy,733,Electronics,Visayas,16,440.75,0.27,0.12,Credit Card,Completed,Cebu,47.77,No,Wrong Item,4,47,FLASH50,Paid Search,Tablet,39.0,WH-01,Team A,5765.72
62153,2025-10-04 00:05:20,2026-03-04 02:28:43,Grace,905,Beauty,Mindanao,9,122.43,0.12,0.12,Cash,Completed,Manila,29.74,No,,2,108,WELCOME10,Organic,Tablet,42.1,WH-02,Team A,1086.0
62160,2025-10-30 01:04:49,2025-09-27 03:50:39,Mark,183,Apparel,Luzon,2,62.68,0.08,0.12,Cash,Completed,Cebu,16.25,No,Wrong Item,3,497,NONE,Paid Search,Mobile,34.2,WH-02,Team C,129.17
62181,2025-10-13 18:13:22,2025-09-12 05:43:47,Jinggoy,425,Electronics,NCR,3,390.23,0.24,0.12,E-Wallet,Pending,Davao,39.37,Yes,Defective,5,387,NONE,Paid Search,Desktop,42.3,WH-01,Team B,996.49
62197,2025-10-25 22:10:02,2025-02-15 18:23:34,Robinhood,185,Sports,Visayas,5,132.7,0.09,0.12,Cash,Completed,Manila,25.52,No,,4,257,FLASH50,Paid Search,Mobile,35.7,WH-03,Team B,676.24
62205,2025-10-29 09:40:11,2025-11-24 03:11:42,Imee,443,Sports,NCR,9,49.86,0.28,0.12,Cash,Completed,Cebu,38.81,No,Defective,1,347,WELCOME10,Organic,Desktop,10.4,WH-01,Team B,361.86
62209,2025-10-03 06:58:46,2025-05-29 22:55:32,Mark,506,Apparel,NCR,18,50.73,0.18,0.12,Credit Card,Completed,Davao,30.36,No,Wrong Item,2,274,WELCOME10,Organic,Tablet,16.7,WH-01,Team A,838.63
62217,2025-10-10 04:34:54,2025-05-05 23:03:22,Robinhood,311,Sports,Visayas,17,314.06,0.28,0.12,Cash,Completed,Davao,28.22,No,Defective,2,407,SUMMER20,Paid Search,Desktop,31.8,WH-03,Team B,4305.39
62237,2025-10-21 01:44:52,2026-02-14 13:35:56,Grace,294,Beauty,Luzon,18,391.88,0.18,0.12,Cash,Completed,Davao,34.91,No,Changed Mind,5,137,FLASH50,Organic,Desktop,28.5,WH-02,Team B,6478.25
62239,2025-10-30 12:55:54,2026-01-06 09:36:31,Robinhood,487,Beauty,NCR,6,389.39,0.18,0.12,Credit Card,Pending,Manila,19.97,No,Wrong Item,1,476,NONE,Organic,Desktop,7.4,WH-03,Team C,2145.69
62245,2025-10-20 04:16:12,2025-11-10 18:11:42,Jinggoy,576,Home,Visayas,18,354.07,0.13,0.12,E-Wallet,Completed,Cebu,48.43,No,Wrong Item,2,113,SUMMER20,Paid Search,Mobile,16.0,WH-01,Team B,6210.1
62247,2025-10-10 11:55:33,2025-08-13 07:52:36,Mark,744,Apparel,Mindanao,15,130.76,0.27,0.12,Cash,Completed,Makati,16.37,No,Wrong Item,4,45,WELCOME10,Direct,Mobile,31.4,WH-01,Team A,1603.64
62272,2025-10-04 14:52:14,2026-01-16 02:07:40,Grace,530,Apparel,Visayas,12,380.62,0.18,0.12,Bank Transfer,Pending,Makati,43.54,No,,3,43,SUMMER20,Organic,Desktop,16.1,WH-01,Team A,4194.74
62275,2025-10-06 13:06:15,2025-09-19 10:48:40,Bong,315,Apparel,NCR,17,61.16,0.05,0.12,Cash,Completed,Cebu,29.26,No,Changed Mind,4,66,FLASH50,Direct,Desktop,3.4,WH-02,Team A,1106.26
62318,2025-10-31 00:36:28,2025-10-18 08:46:57,Loren,636,Home,Mindanao,15,443.16,0.24,0.12,Cash,Cancelled,Manila,46.85,No,Wrong Item,3,386,FLASH50,Social Media,Tablet,34.3,WH-02,Team A,5658.27
62323,2025-10-20 06:07:12,2025-03-08 10:23:42,Jinggoy,282,Home,Visayas,2,333.91,0.01,0.12,Cash,Pending,Manila,38.51,No,Defective,2,210,WELCOME10,Organic,Tablet,35.8,WH-03,Team C,740.48
62333,2025-10-30 17:31:45,2026-03-01 10:11:54,Bong,200,Home,Mindanao,2,464.52,0.29,0.12,Cash,Completed,Cebu,49.95,No,Changed Mind,1,55,SUMMER20,Social Media,Desktop,24.9,WH-02,Team C,738.77
62355,2025-10-05 04:18:23,2025-04-11 08:50:35,Francis,748,Home,NCR,14,263.04,0.18,0.12,Credit Card,Completed,Makati,17.31,No,Changed Mind,5,461,NONE,Direct,Tablet,35.2,WH-03,Team C,3382.06
62375,2025-10-25 01:10:13,2025-06-15 20:23:51,Sherwin,314,Beauty,Luzon,5,423.35,0.29,0.12,Credit Card,Cancelled,Manila,12.8,No,Wrong Item,4,96,SUMMER20,Paid Search,Desktop,24.1,WH-02,Team A,1683.24
62383,2025-10-22 20:13:39,2025-05-17 09:48:34,Robinhood,454,Home,NCR,5,280.95,0.19,0.12,E-Wallet,Completed,Quezon City,39.75,No,Changed Mind,4,284,WELCOME10,Social Media,Desktop,20.1,WH-02,Team B,1274.39
62389,2025-10-12 18:20:07,2025-05-04 20:58:11,Raffy,145,Electronics,Visayas,16,403.45,0.29,0.12,Bank Transfer,Refunded,Manila,43.37,No,Wrong Item,1,310,NONE,Organic,Mobile,18.1,WH-03,Team A,5133.18
62398,2025-10-15 17:12:01,2026-02-14 01:39:13,Sherwin,729,Apparel,Visayas,1,82.31,0.24,0.12,Credit Card,Completed,Makati,22.09,No,Changed Mind,1,47,FLASH50,Paid Search,Tablet,5.3,WH-02,Team C,70.06
62407,2025-10-31 23:28:42,2025-12-19 18:46:10,Robinhood,215,Home,Mindanao,13,113.52,0.29,0.12,Credit Card,Completed,Quezon City,35.98,No,,5,117,SUMMER20,Paid Search,Desktop,9.5,WH-02,Team A,1173.52
62426,2025-10-07 00:49:47,2025-04-13 23:27:52,Jinggoy,454,Beauty,Luzon,11,340.55,0.17,0.12,E-Wallet,Completed,Cebu,14.46,No,Wrong Item,5,58,FLASH50,Social Media,Mobile,28.9,WH-01,Team C,3482.33
62428,2025-10-17 01:48:40,2025-03-16 10:10:16,Raffy,569,Home,Visayas,19,279.7,0.09,0.12,Bank Transfer,Completed,Davao,23.59,No,Changed Mind,3,344,SUMMER20,Direct,Desktop,33.5,WH-01,Team C,5416.33
62475,2025-10-30 10:55:01,2025-07-31 22:39:22,Francis,233,Apparel,NCR,5,114.04,0.24,0.12,Bank Transfer,Cancelled,Davao,28.78,No,Defective,4,283,WELCOME10,Organic,Tablet,18.7,WH-01,Team B,485.35
62484,2025-10-10 00:36:14,2025-09-05 00:21:14,Loren,629,Home,Luzon,12,439.68,0.26,0.12,E-Wallet,Completed,Manila,22.63,No,Changed Mind,4,371,WELCOME10,Direct,Desktop,32.3,WH-03,Team A,4372.88
62515,2025-10-09 18:49:55,2025-07-09 07:47:41,Jinggoy,237,Apparel,Mindanao,11,312.51,0.11,0.12,Cash,Refunded,Makati,5.39,No,Wrong Item,4,173,NONE,Social Media,Desktop,38.5,WH-01,Team A,3426.61
62535,2025-10-28 15:14:27,2026-02-16 14:37:00,Sherwin,558,Beauty,Visayas,9,408.15,0.14,0.12,Cash,Completed,Manila,23.66,No,Changed Mind,3,113,FLASH50,Social Media,Tablet,24.8,WH-02,Team B,3538.17
62547,2025-10-29 02:55:20,2025-05-10 11:17:29,Imee,128,Beauty,Visayas,8,424.99,0.25,0.12,Cash,Completed,Cebu,47.67,No,Changed Mind,1,322,NONE,Paid Search,Desktop,35.4,WH-03,Team B,2855.93
62550,2025-10-18 19:11:27,2025-02-07 19:35:15,Jinggoy,897,Apparel,Luzon,4,21.73,0.06,0.12,Bank Transfer,Completed,Manila,41.38,No,Changed Mind,4,460,WELCOME10,Paid Search,Desktop,39.8,WH-03,Team A,91.51
62554,2025-10-16 03:21:37,2025-07-08 02:28:45,Loren,393,Beauty,Mindanao,8,45.65,0.02,0.12,Bank Transfer,Completed,Davao,24.91,No,Wrong Item,1,415,SUMMER20,Direct,Tablet,8.5,WH-03,Team C,400.84
62555,2025-10-13 00:17:10,2025-07-26 23:32:06,Bong,631,Home,Mindanao,13,166.66,0.17,0.12,Bank Transfer,Cancelled,Quezon City,47.81,No,Defective,1,131,SUMMER20,Social Media,Desktop,40.6,WH-03,Team C,2014.05
62559,2025-10-30 18:51:49,2026-02-11 07:36:19,Pia,413,Sports,Visayas,5,470.14,0.1,0.12,Bank Transfer,Completed,Manila,30.96,No,Changed Mind,4,72,FLASH50,Paid Search,Mobile,33.7,WH-03,Team B,2369.51
62596,2025-10-23 21:56:01,2025-09-27 18:24:08,Grace,234,Beauty,NCR,7,48.86,0.05,0.12,E-Wallet,Completed,Cebu,17.37,No,,5,167,SUMMER20,Paid Search,Mobile,26.3,WH-02,Team A,363.91
62601,2025-10-02 19:40:27,2025-10-09 04:40:03,Imee,231,Electronics,Mindanao,13,364.0,0.24,0.12,E-Wallet,Cancelled,Makati,23.54,No,Changed Mind,5,461,NONE,Paid Search,Tablet,21.6,WH-01,Team A,4027.88
62604,2025-10-09 22:51:10,2025-08-04 02:56:09,Sherwin,937,Apparel,Luzon,12,493.15,0.19,0.12,Cash,Cancelled,Manila,20.17,No,Changed Mind,3,191,WELCOME10,Paid Search,Tablet,33.6,WH-03,Team C,5368.63
62615,2025-10-25 16:48:00,2025-04-11 22:47:15,Risa,640,Home,Mindanao,12,450.3,0.28,0.12,Bank Transfer,Completed,Manila,24.37,No,Wrong Item,5,179,FLASH50,Social Media,Desktop,19.5,WH-01,Team A,4357.46
62616,2025-10-29 15:21:17,2025-03-05 15:17:45,Loren,840,Electronics,Mindanao,17,451.22,0.19,0.12,Cash,Completed,Quezon City,45.83,No,,5,386,NONE,Paid Search,Tablet,22.1,WH-01,Team A,6958.9
62633,2025-10-07 12:34:55,2025-12-01 03:15:27,Francis,584,Sports,Mindanao,7,379.56,0.0,0.12,Bank Transfer,Refunded,Davao,11.09,No,Wrong Item,1,275,SUMMER20,Social Media,Tablet,10.2,WH-03,Team C,2975.75
62638,2025-10-16 04:24:45,2025-12-22 04:44:28,Pia,815,Electronics,Mindanao,15,14.38,0.25,0.12,Bank Transfer,Completed,Davao,29.26,No,Wrong Item,3,292,NONE,Social Media,Tablet,4.9,WH-01,Team B,181.19
62644,2025-10-28 17:45:29,2025-07-12 11:19:53,Pia,726,Apparel,Mindanao,3,151.52,0.29,0.12,Bank Transfer,Cancelled,Makati,35.92,Yes,,3,379,FLASH50,Direct,Tablet,10.7,WH-03,Team C,361.47
62652,2025-10-03 12:12:10,2025-03-06 00:26:43,Francis,702,Electronics,Visayas,11,192.09,0.2,0.12,Cash,Completed,Quezon City,39.83,No,,5,81,WELCOME10,Direct,Desktop,15.2,WH-02,Team A,1893.24
62697,2025-10-07 13:06:05,2025-11-14 00:04:02,Robinhood,427,Beauty,NCR,8,183.99,0.19,0.12,Bank Transfer,Completed,Davao,25.59,No,Changed Mind,1,385,FLASH50,Direct,Tablet,23.4,WH-01,Team C,1335.33
62701,2025-10-01 15:24:52,2025-12-08 11:33:04,Robinhood,495,Home,Mindanao,15,10.64,0.09,0.12,Credit Card,Pending,Makati,26.09,No,Wrong Item,1,418,NONE,Organic,Desktop,28.9,WH-02,Team B,162.66
62719,2025-10-13 15:36:53,2025-12-14 18:05:59,Francis,499,Beauty,Visayas,9,474.15,0.21,0.12,Cash,Completed,Davao,22.46,No,Wrong Item,2,345,WELCOME10,Organic,Tablet,31.8,WH-02,Team B,3775.75
62735,2025-10-11 12:50:41,2025-04-02 15:45:04,Raffy,438,Home,NCR,15,463.47,0.29,0.12,Bank Transfer,Refunded,Quezon City,5.79,No,Wrong Item,2,404,FLASH50,Direct,Mobile,7.3,WH-01,Team C,5528.27
62740,2025-10-30 16:30:24,2025-10-18 10:18:55,Sherwin,348,Electronics,Visayas,13,352.42,0.18,0.12,E-Wallet,Completed,Makati,37.48,No,Wrong Item,3,352,WELCOME10,Direct,Tablet,26.2,WH-03,Team B,4207.61
62797,2025-10-17 18:07:06,2026-01-17 17:16:58,Jinggoy,716,Apparel,Visayas,17,313.73,0.04,0.12,E-Wallet,Completed,Cebu,25.92,No,,1,498,FLASH50,Direct,Desktop,33.6,WH-02,Team B,5734.48
62805,2025-10-06 08:27:19,2026-01-19 04:06:08,Risa,715,Home,Visayas,6,317.54,0.11,0.12,Bank Transfer,Completed,Makati,45.84,No,Wrong Item,1,302,SUMMER20,Paid Search,Desktop,41.0,WH-02,Team C,1899.14
62817,2025-10-24 00:22:36,2025-07-19 20:41:26,Raffy,579,Apparel,Luzon,7,295.16,0.14,0.12,E-Wallet,Completed,Davao,38.91,No,Changed Mind,2,445,WELCOME10,Paid Search,Desktop,38.3,WH-02,Team C,1990.09
62824,2025-10-24 18:25:15,2025-09-28 22:21:54,Jinggoy,423,Sports,NCR,5,462.48,0.16,0.12,Credit Card,Completed,Makati,31.67,No,Wrong Item,5,457,NONE,Social Media,Mobile,33.9,WH-03,Team A,2175.51
62825,2025-10-14 19:28:36,2026-03-02 03:06:37,Bong,308,Sports,Mindanao,15,385.79,0.29,0.12,Credit Card,Completed,Quezon City,9.17,No,Changed Mind,3,165,NONE,Direct,Tablet,7.1,WH-03,Team B,4601.7
62839,2025-10-26 00:00:32,2025-01-20 05:30:40,Jinggoy,861,Home,NCR,7,257.14,0.06,0.12,Cash,Pending,Manila,43.56,No,Defective,4,318,FLASH50,Organic,Tablet,18.2,WH-01,Team B,1895.02
62860,2025-10-11 04:01:53,2025-11-11 02:04:23,Francis,154,Apparel,Mindanao,8,80.81,0.26,0.12,Cash,Refunded,Manila,41.15,No,Defective,1,401,SUMMER20,Direct,Tablet,43.9,WH-01,Team C,535.8
62865,2025-10-26 21:39:58,2025-06-13 18:31:43,Bong,631,Apparel,Luzon,18,192.32,0.03,0.12,E-Wallet,Completed,Cebu,9.87,No,Wrong Item,2,11,SUMMER20,Paid Search,Desktop,12.1,WH-01,Team A,3760.86
62876,2025-10-01 03:39:35,2025-12-20 14:40:30,Jinggoy,453,Beauty,Luzon,8,241.64,0.11,0.12,Cash,Completed,Cebu,9.43,No,,3,230,NONE,Direct,Tablet,44.1,WH-01,Team C,1926.93
62880,2025-10-20 18:22:10,2025-09-11 05:13:26,Loren,739,Home,Mindanao,16,419.64,0.12,0.12,E-Wallet,Completed,Quezon City,45.85,No,Defective,1,22,FLASH50,Direct,Mobile,5.7,WH-02,Team C,6617.55
62888,2025-10-25 18:59:38,2026-01-11 01:35:43,Pia,742,Electronics,Luzon,5,220.48,0.05,0.12,Cash,Cancelled,Makati,9.86,No,Changed Mind,3,140,WELCOME10,Direct,Tablet,9.7,WH-01,Team C,1172.95
62907,2025-10-01 18:36:38,2025-05-16 12:06:47,Imee,697,Apparel,Visayas,7,403.58,0.18,0.12,Credit Card,Completed,Cebu,35.83,No,,2,471,NONE,Organic,Mobile,10.1,WH-03,Team C,2594.54
62911,2025-10-31 21:32:12,2025-12-08 03:11:16,Mark,463,Electronics,Mindanao,10,22.98,0.3,0.12,E-Wallet,Completed,Makati,14.69,No,,2,138,NONE,Social Media,Desktop,16.2,WH-01,Team A,180.16
62967,2025-10-26 01:44:14,2026-01-23 04:37:00,Grace,212,Apparel,Luzon,17,85.74,0.13,0.12,Credit Card,Completed,Davao,5.06,No,Changed Mind,4,118,SUMMER20,Organic,Tablet,4.7,WH-01,Team C,1420.27
62968,2025-10-31 17:33:41,2025-04-07 08:06:52,Mark,766,Sports,NCR,6,336.89,0.02,0.12,E-Wallet,Completed,Manila,28.23,No,,4,456,SUMMER20,Direct,Desktop,30.2,WH-01,Team A,2218.62
62977,2025-10-21 08:48:57,2025-01-23 23:38:43,Grace,200,Apparel,NCR,3,157.54,0.11,0.12,E-Wallet,Completed,Cebu,37.9,No,Wrong Item,5,20,WELCOME10,Paid Search,Mobile,11.4,WH-01,Team C,471.11
62982,2025-10-13 03:57:11,2025-06-15 18:22:48,Pia,224,Home,Luzon,12,192.08,0.2,0.12,Bank Transfer,Completed,Quezon City,35.17,No,,2,316,NONE,Social Media,Mobile,22.3,WH-03,Team A,2065.24
62990,2025-10-15 02:40:32,2025-04-23 19:05:29,Robinhood,794,Electronics,Visayas,17,367.37,0.03,0.12,E-Wallet,Completed,Manila,13.27,No,Wrong Item,1,235,NONE,Organic,Tablet,1.5,WH-03,Team A,6784.88
62991,2025-10-29 02:40:05,2025-02-16 00:19:04,Francis,390,Sports,Luzon,14,395.66,0.06,0.12,E-Wallet,Completed,Davao,6.73,No,Changed Mind,4,433,SUMMER20,Direct,Mobile,31.3,WH-01,Team A,5831.71
63007,2025-10-24 06:52:06,2025-11-26 13:04:30,Bong,874,Apparel,Luzon,12,318.0,0.05,0.12,Credit Card,Completed,Cebu,15.59,No,Defective,5,31,FLASH50,Organic,Mobile,38.0,WH-03,Team A,4060.22
63032,2025-10-03 07:35:46,2025-04-08 11:16:21,Risa,871,Apparel,Mindanao,9,326.43,0.29,0.12,Credit Card,Cancelled,Makati,7.44,No,Defective,2,329,SUMMER20,Social Media,Tablet,19.2,WH-01,Team B,2336.19
63071,2025-10-01 13:10:38,2025-02-12 21:36:57,Francis,203,Beauty,Mindanao,18,378.55,0.27,0.12,E-Wallet,Refunded,Davao,12.95,No,,5,99,WELCOME10,Direct,Desktop,29.8,WH-01,Team A,5571.04
63084,2025-10-30 02:28:04,2025-05-02 06:53:36,Francis,327,Beauty,Visayas,5,221.83,0.08,0.12,Cash,Refunded,Davao,47.28,No,Defective,3,205,SUMMER20,Direct,Desktop,26.3,WH-03,Team B,1142.87
63087,2025-10-09 17:14:12,2025-10-20 11:41:48,Mark,517,Apparel,Mindanao,19,240.19,0.09,0.12,Credit Card,Completed,Manila,18.97,No,,2,483,FLASH50,Paid Search,Desktop,30.4,WH-03,Team A,4651.23
63093,2025-10-08 08:12:24,2026-01-07 15:00:45,Sherwin,764,Apparel,Luzon,3,269.79,0.01,0.12,E-Wallet,Refunded,Cebu,20.23,No,Wrong Item,2,473,SUMMER20,Direct,Desktop,21.7,WH-03,Team B,897.43
63101,2025-10-31 06:55:23,2025-10-08 16:25:46,Robinhood,807,Apparel,Visayas,6,10.19,0.08,0.12,E-Wallet,Refunded,Quezon City,19.3,No,Wrong Item,3,486,SUMMER20,Social Media,Tablet,8.2,WH-01,Team B,63.0
63102,2025-10-29 04:52:24,2026-02-17 07:36:35,Pia,967,Beauty,Luzon,19,424.59,0.14,0.12,Bank Transfer,Completed,Cebu,24.44,No,Wrong Item,5,376,FLASH50,Social Media,Desktop,24.2,WH-02,Team A,7770.34
63103,2025-10-03 01:37:23,2025-05-26 06:51:43,Jinggoy,472,Apparel,NCR,13,227.87,0.17,0.12,Bank Transfer,Completed,Quezon City,6.06,No,,2,158,SUMMER20,Organic,Mobile,31.1,WH-02,Team A,2753.76
63105,2025-10-15 23:43:58,2025-05-17 21:51:25,Raffy,760,Apparel,Visayas,3,54.95,0.01,0.12,Bank Transfer,Completed,Davao,13.71,No,Changed Mind,3,109,WELCOME10,Social Media,Tablet,19.0,WH-02,Team C,182.79
63126,2025-10-02 18:32:04,2025-03-24 03:40:21,Imee,235,Sports,NCR,4,409.34,0.24,0.12,E-Wallet,Completed,Manila,40.01,No,Changed Mind,4,181,WELCOME10,Social Media,Mobile,37.3,WH-01,Team A,1393.72
63142,2025-10-03 11:19:18,2025-10-27 14:52:07,Pia,678,Beauty,NCR,9,368.83,0.04,0.12,E-Wallet,Completed,Quezon City,33.77,No,,5,297,NONE,Paid Search,Mobile,28.9,WH-03,Team C,3569.09
63168,2025-10-06 13:37:13,2025-09-17 09:28:32,Pia,441,Beauty,Mindanao,10,145.07,0.07,0.12,Cash,Completed,Quezon City,33.46,No,Wrong Item,3,435,FLASH50,Paid Search,Desktop,7.2,WH-01,Team A,1511.05
63197,2025-10-05 22:07:59,2025-03-24 00:52:02,Sherwin,418,Sports,NCR,12,478.24,0.27,0.12,Bank Transfer,Completed,Quezon City,27.55,No,,4,193,SUMMER20,Direct,Desktop,39.6,WH-02,Team A,4692.11
63251,2025-10-13 20:47:00,2025-04-29 01:35:23,Imee,777,Apparel,NCR,3,224.4,0.25,0.12,E-Wallet,Completed,Davao,8.52,No,Defective,4,130,FLASH50,Paid Search,Tablet,41.9,WH-02,Team C,565.49
63263,2025-10-10 18:28:29,2026-02-01 22:30:53,Grace,568,Electronics,Mindanao,2,460.97,0.19,0.12,Credit Card,Refunded,Davao,29.92,No,Changed Mind,2,43,NONE,Direct,Tablet,31.4,WH-01,Team A,836.38
63281,2025-10-09 17:35:06,2025-06-09 00:36:30,Pia,801,Apparel,Visayas,11,454.87,0.05,0.12,Credit Card,Refunded,Cebu,43.48,No,Wrong Item,3,285,SUMMER20,Paid Search,Tablet,37.3,WH-03,Team A,5323.8
63283,2025-10-20 02:01:20,2025-08-16 05:41:55,Bong,446,Apparel,Mindanao,11,283.74,0.15,0.12,Bank Transfer,Completed,Manila,38.04,No,Defective,2,183,FLASH50,Paid Search,Tablet,31.1,WH-01,Team C,2971.33
63301,2025-10-18 08:25:21,2025-02-24 10:40:15,Sherwin,448,Electronics,NCR,13,132.71,0.27,0.12,Bank Transfer,Refunded,Cebu,16.46,No,Wrong Item,4,455,FLASH50,Social Media,Desktop,37.9,WH-01,Team B,1410.55
63325,2025-10-23 10:19:34,2025-04-17 18:59:42,Jinggoy,921,Home,Luzon,13,265.13,0.29,0.12,E-Wallet,Completed,Cebu,32.24,No,Defective,3,275,SUMMER20,Organic,Desktop,23.0,WH-02,Team C,2740.81
63330,2025-10-16 00:25:38,2025-09-09 04:52:49,Grace,445,Beauty,Luzon,8,286.05,0.14,0.12,Bank Transfer,Completed,Makati,34.96,No,Defective,2,311,NONE,Organic,Desktop,15.1,WH-03,Team C,2204.19
63358,2025-10-26 00:48:21,2025-05-13 18:53:59,Sherwin,604,Sports,Visayas,8,490.61,0.27,0.12,Credit Card,Pending,Quezon City,10.32,No,Changed Mind,5,457,NONE,Paid Search,Tablet,39.1,WH-01,Team A,3208.98
63377,2025-10-12 11:34:29,2025-07-25 17:42:36,Raffy,632,Apparel,NCR,4,493.46,0.29,0.12,Credit Card,Completed,Quezon City,36.35,No,Wrong Item,3,232,FLASH50,Direct,Mobile,15.0,WH-02,Team C,1569.6
63378,2025-10-19 08:27:41,2026-01-01 21:53:40,Bong,830,Electronics,NCR,2,347.06,0.07,0.12,E-Wallet,Pending,Cebu,26.89,No,,4,217,SUMMER20,Social Media,Mobile,37.6,WH-03,Team A,723.0
63398,2025-10-22 22:03:50,2025-06-04 02:47:59,Raffy,122,Electronics,Visayas,1,163.9,0.22,0.12,Credit Card,Completed,Cebu,12.53,No,Defective,4,27,SUMMER20,Social Media,Desktop,25.0,WH-01,Team B,143.18
63401,2025-10-06 10:17:33,2025-04-04 14:59:46,Mark,809,Beauty,Luzon,11,81.43,0.12,0.12,E-Wallet,Refunded,Davao,36.04,Yes,Wrong Item,1,389,NONE,Organic,Mobile,34.9,WH-02,Team B,882.83
63412,2025-10-04 18:53:18,2025-12-29 00:00:57,Imee,928,Home,Visayas,4,10.06,0.2,0.12,Cash,Completed,Davao,43.99,No,Changed Mind,2,41,WELCOME10,Paid Search,Desktop,24.8,WH-01,Team B,36.06
63432,2025-10-21 08:17:02,2025-12-11 06:32:04,Raffy,416,Beauty,Mindanao,9,73.76,0.16,0.12,Credit Card,Completed,Davao,20.7,Yes,Wrong Item,2,459,WELCOME10,Social Media,Mobile,12.7,WH-03,Team B,624.54
63435,2025-10-03 12:27:37,2025-08-06 18:48:23,Robinhood,917,Beauty,Visayas,9,317.52,0.02,0.12,Credit Card,Completed,Makati,41.42,No,,5,412,WELCOME10,Social Media,Desktop,2.1,WH-03,Team C,3136.59
63444,2025-10-19 15:47:35,2025-07-04 15:51:56,Mark,501,Beauty,Luzon,19,305.97,0.06,0.12,Bank Transfer,Cancelled,Quezon City,27.76,No,Changed Mind,4,338,WELCOME10,Social Media,Desktop,30.5,WH-01,Team C,6120.38
63450,2025-10-17 07:36:41,2026-01-14 04:37:50,Imee,184,Beauty,NCR,18,215.57,0.23,0.12,Bank Transfer,Completed,Makati,14.51,No,Wrong Item,2,182,NONE,Organic,Desktop,32.1,WH-01,Team A,3346.34
63469,2025-10-23 07:55:43,2025-09-08 12:22:05,Bong,240,Apparel,Mindanao,7,483.37,0.29,0.12,Cash,Completed,Manila,44.96,No,Defective,4,493,WELCOME10,Organic,Mobile,28.1,WH-02,Team A,2690.63
63497,2025-10-20 06:18:35,2026-01-30 14:36:24,Robinhood,856,Apparel,Visayas,6,488.95,0.1,0.12,Cash,Cancelled,Quezon City,42.35,No,Defective,1,131,FLASH50,Organic,Desktop,33.5,WH-01,Team C,2957.17
63499,2025-10-14 09:39:24,2025-05-21 03:56:15,Loren,974,Sports,Mindanao,19,305.91,0.2,0.12,Bank Transfer,Completed,Cebu,30.14,No,Changed Mind,3,303,SUMMER20,Paid Search,Desktop,27.5,WH-02,Team B,5207.81
63532,2025-10-12 03:12:10,2025-05-04 08:41:32,Imee,257,Apparel,NCR,7,109.4,0.18,0.12,Bank Transfer,Completed,Quezon City,49.11,No,Defective,2,375,NONE,Direct,Desktop,28.7,WH-02,Team B,703.31
63544,2025-10-26 05:20:44,2025-02-21 18:16:04,Grace,357,Apparel,NCR,1,305.28,0.02,0.12,Bank Transfer,Refunded,Makati,19.83,No,Changed Mind,2,229,NONE,Social Media,Desktop,29.5,WH-01,Team B,335.08
63582,2025-10-26 17:07:00,2026-01-21 17:52:58,Jinggoy,542,Home,Mindanao,12,88.79,0.02,0.12,Bank Transfer,Completed,Davao,48.01,Yes,Changed Mind,3,462,SUMMER20,Organic,Desktop,28.9,WH-03,Team A,1169.47
63583,2025-10-14 05:40:13,2025-01-30 22:42:55,Jinggoy,688,Home,Mindanao,1,288.92,0.07,0.12,Credit Card,Completed,Makati,13.09,No,Wrong Item,4,358,WELCOME10,Direct,Desktop,9.1,WH-02,Team A,300.94
63584,2025-10-24 11:01:53,2026-03-03 10:34:25,Francis,140,Electronics,Visayas,14,230.37,0.27,0.12,Bank Transfer,Pending,Makati,9.78,No,Defective,3,397,FLASH50,Direct,Tablet,8.1,WH-01,Team B,2636.91
63589,2025-10-06 22:24:23,2025-08-26 04:56:26,Robinhood,628,Beauty,Visayas,5,424.98,0.13,0.12,Bank Transfer,Pending,Cebu,5.63,Yes,Defective,1,165,FLASH50,Organic,Mobile,1.3,WH-02,Team A,2070.5
63590,2025-10-25 06:21:20,2025-10-26 06:31:07,Sherwin,382,Sports,NCR,11,81.31,0.07,0.12,Bank Transfer,Refunded,Makati,40.09,No,Defective,3,299,FLASH50,Direct,Tablet,41.2,WH-02,Team B,931.62
63599,2025-10-11 16:12:50,2025-01-10 18:22:04,Robinhood,569,Home,Visayas,11,498.23,0.1,0.12,E-Wallet,Completed,Manila,47.53,No,Changed Mind,5,359,FLASH50,Social Media,Mobile,16.7,WH-03,Team B,5524.37
63601,2025-10-13 11:50:19,2026-01-14 13:29:18,Loren,248,Apparel,NCR,7,201.61,0.27,0.12,E-Wallet,Completed,Quezon City,24.42,No,,5,414,FLASH50,Organic,Desktop,1.5,WH-02,Team C,1153.85
